Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(9),Glitch(5),Glitch(4)",6,38,15.789,"ldr: 27,bl: 21,cmp: 18,b: 12,beq: 12,str: 12,bne: 12,add: 11,movs: 9,ldm.w: 6,add.w: 6,stm.w: 6,asrs: 4,eors: 3,lsrs: 3"
"Glitch(9),Glitch(9),Glitch(5),Glitch(6)",1,45,2.222,"ldr: 7,bl: 3,cmp: 3,b: 2,beq: 2,movs: 2,str: 2,add: 2,bne: 2,ldm.w: 1,add.w: 1,eors: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(3)",2,34,5.882,"ldr: 10,cmp: 8,bl: 6,add: 4,beq: 4,b: 4,bne: 4,str: 4,movs: 3,stm.w: 2,add.w: 2,eors: 2,asrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(6)",5,19,26.316,"ldr: 26,cmp: 21,bl: 13,beq: 11,add: 10,bne: 10,stm.w: 9,str: 9,b: 9,movs: 7,ldm.w: 6,eors: 5,lsrs: 4,asrs: 4,add.w: 3,push: 3"
"Glitch(9),Glitch(9),Glitch(7),Glitch(10)",4,34,11.765,"ldr: 24,cmp: 16,add: 13,bl: 12,b: 8,beq: 8,str: 8,bne: 8,movs: 6,stm.w: 4,ldm.w: 4,lsrs: 4,mov: 4,asrs: 4,eors: 4,pop: 4,push: 4,bx: 3,nop: 2"
"Glitch(9),Glitch(9),Glitch(8),Glitch(7)",3,41,7.317,"ldr: 22,bl: 9,add: 9,str: 6,beq: 6,cmp: 6,b: 6,bne: 6,movs: 5,mov: 4,asrs: 3,stm: 3,ldm.w: 3,stm.w: 3,add.w: 3,lsrs: 3,push: 2"
"Glitch(9),Glitch(9),Glitch(8),Glitch(8)",4,85,4.706,"ldr: 24,bl: 16,add: 13,cmp: 12,b: 8,bne: 8,str: 8,beq: 8,mov: 7,movs: 6,add.w: 4,asrs: 4,lsrs: 4,ldm.w: 4,push: 4,eors: 2,stm: 2,pop: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(1)",1,27,3.704,"ldr: 6,bl: 5,cmp: 3,bne: 2,add: 2,beq: 2,stm.w: 1,b: 1,mov: 1,movs: 1,add.w: 1,eors: 1,str: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(2)",8,83,9.639,"ldr: 53,bl: 33,cmp: 32,bne: 16,add: 16,str: 15,b: 15,beq: 12,mov: 8,stm.w: 8,movs: 8,stm: 5,ldm.w: 5,eors: 3,add.w: 3"
"Glitch(9),Glitch(9),Glitch(9),Glitch(9)",1,11,9.091,"ldr: 7,bl: 4,cmp: 3,add: 3,b: 2,movs: 2,bne: 2,mov: 2,str: 2,pop: 1,eors: 1,push: 1,lsrs: 1,add.w: 1,stm.w: 1,beq: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(7)",3,32,9.375,"ldr: 22,cmp: 12,bl: 12,add: 9,stm.w: 6,b: 6,bne: 6,str: 6,movs: 5,mov: 4,push: 3,beq: 3,eors: 3,asrs: 3,ldm.w: 3,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(9)",5,69,7.246,"ldr: 36,bl: 18,add: 16,cmp: 14,bne: 10,b: 10,str: 10,beq: 9,mov: 9,movs: 8,push: 6,stm: 5,add.w: 5,eors: 5,ldm.w: 5,asrs: 5,lsrs: 5,stm.w: 4,pop: 3,bx: 2"
"Glitch(9),Glitch(10),Glitch(1),Glitch(9)",2,32,6.250,"ldr: 8,bl: 6,add: 5,b: 4,cmp: 4,bne: 4,str: 4,beq: 4,movs: 3,asrs: 2,lsrs: 2,mov: 2,ldm.w: 2,push: 2,stm.w: 2,add.w: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(2)",1,18,5.556,"ldr: 5,bl: 3,str: 2,beq: 2,cmp: 2,b: 2,bne: 2,ldm.w: 1,stm.w: 1,movs: 1,add: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(6)",1,16,6.250,"ldr: 5,bl: 3,bne: 2,str: 2,movs: 2,b: 2,beq: 2,add: 2,cmp: 2,push: 1,ldm.w: 1,lsrs: 1,add.w: 1,asrs: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(9)",1,92,1.087,"ldr: 4,add: 3,bl: 3,cmp: 3,beq: 2,b: 2,str: 2,bne: 2,bx: 1,add.w: 1,ldm.w: 1,lsrs: 1,pop: 1,mov: 1,asrs: 1,stm.w: 1,push: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(8)",3,52,5.769,"ldr: 15,add: 10,bl: 9,cmp: 9,b: 6,str: 6,bne: 6,beq: 6,movs: 4,add.w: 3,ldm.w: 3,stm.w: 3,lsrs: 3,push: 3,asrs: 3,mov: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(9)",2,85,2.353,"ldr: 10,cmp: 8,bl: 6,add: 4,str: 4,bne: 4,b: 4,pop: 2,lsrs: 2,push: 2,movs: 2,mov: 2,eors: 2,ldm.w: 2,asrs: 2,beq: 2,bx: 2,stm.w: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(10)",1,30,3.333,"ldr: 5,cmp: 4,bl: 3,add: 3,b: 2,str: 2,beq: 2,bne: 2,stm.w: 1,asrs: 1,mov: 1,push: 1,bx: 1,lsrs: 1,pop: 1,add.w: 1,nop: 1,movs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(3)",1,10,10.000,"ldr: 5,bl: 4,cmp: 3,b: 2,bne: 2,str: 2,add: 2,beq: 2,movs: 1,ldm.w: 1,add.w: 1,stm.w: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(4)",3,28,10.714,"ldr: 15,bl: 12,cmp: 9,b: 6,bne: 6,beq: 6,add: 6,str: 6,movs: 3,eors: 3,lsrs: 3,stm.w: 3,asrs: 3,add.w: 3,ldm.w: 3"
"Glitch(9),Glitch(10),Glitch(6),Glitch(5)",4,60,6.667,"ldr: 25,bl: 16,cmp: 14,beq: 10,add: 9,bne: 8,str: 6,b: 6,stm.w: 6,movs: 5,add.w: 4,ldm.w: 4,eors: 4,asrs: 1,push: 1,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",1,34,2.941,"ldr: 6,bl: 3,cmp: 3,movs: 2,b: 2,add: 2,beq: 2,bne: 2,str: 2,stm.w: 2,eors: 1,add.w: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",2,83,2.410,"ldr: 14,bl: 9,cmp: 6,add: 4,bne: 4,str: 3,beq: 3,b: 3,add.w: 2,mov: 2,stm.w: 2,ldm.w: 2,stm: 2,movs: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(10)",5,59,8.475,"ldr: 36,bl: 20,add: 17,str: 10,bne: 10,cmp: 10,b: 10,beq: 10,mov: 9,movs: 8,push: 6,asrs: 5,add.w: 5,stm: 5,ldm.w: 5,lsrs: 5,stm.w: 5,pop: 4,bx: 3,nop: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(2)",2,75,2.667,"ldr: 14,bl: 8,cmp: 6,beq: 4,b: 4,bne: 4,str: 4,add: 4,eors: 2,stm.w: 2,mov: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(4)",3,58,5.172,"ldr: 15,bl: 12,cmp: 12,add: 6,beq: 6,bne: 6,stm.w: 6,b: 6,str: 6,ldm.w: 3,mov: 3,eors: 3,lsrs: 3,movs: 3,asrs: 3,add.w: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(9)",1,35,2.857,"ldr: 7,bl: 4,cmp: 4,add: 3,mov: 2,movs: 2,b: 2,str: 2,bne: 2,beq: 1,add.w: 1,ldm.w: 1,asrs: 1,push: 1,lsrs: 1,pop: 1,stm.w: 1,eors: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(8)",1,15,6.667,"ldr: 7,cmp: 4,bl: 3,add: 3,mov: 2,bne: 2,beq: 2,b: 2,str: 2,movs: 2,ldm.w: 1,stm.w: 1,stm: 1,push: 1,eors: 1,asrs: 1,lsrs: 1,add.w: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(3)",1,135,0.741,"bl: 2,cmp: 2,bne: 2,ldr: 2,stm.w: 1,add: 1,str: 1,beq: 1,ldm.w: 1,b: 1,movs: 1,add.w: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(10)",2,15,13.333,"ldr: 5,bne: 4,str: 4,cmp: 4,b: 4,add: 3,movs: 3,push: 3,asrs: 2,ldm.w: 2,lsrs: 2,bl: 2,add.w: 2,eors: 2,stm.w: 2,beq: 2,bx: 1,pop: 1,mov: 1,nop: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(3)",1,67,1.493,"bl: 3,ldr: 3,cmp: 2,b: 2,str: 2,add: 2,bne: 2,beq: 1,movs: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(6)",3,19,15.789,"ldr: 10,stm.w: 6,str: 6,cmp: 6,bne: 6,b: 6,add.w: 3,add: 3,bl: 3,beq: 3,ldm.w: 3,eors: 3,push: 2,lsrs: 2,movs: 2,asrs: 2"
"Glitch(10),Glitch(1),Glitch(5),Glitch(7)",3,121,2.479,"ldr: 9,bne: 6,bl: 6,b: 6,cmp: 6,add: 6,str: 6,movs: 4,lsrs: 3,stm.w: 3,push: 3,beq: 3,asrs: 3,eors: 3,mov: 2"
"Glitch(10),Glitch(1),Glitch(6),Glitch(8)",2,19,10.526,"ldr: 8,add: 6,str: 4,bl: 4,cmp: 4,b: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,mov: 2,beq: 2,eors: 2,pop: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(2)",4,17,23.529,"ldr: 16,bl: 9,bne: 8,cmp: 8,str: 7,b: 7,beq: 5,mov: 4,add.w: 4,movs: 4,eors: 4,ldm.w: 4,add: 4,stm.w: 4"
"Glitch(10),Glitch(1),Glitch(9),Glitch(6)",2,12,16.667,"ldr: 14,add: 6,bne: 4,cmp: 4,b: 4,str: 4,movs: 4,bl: 4,eors: 2,mov: 2,beq: 2,push: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(9)",1,7,14.286,"ldr: 4,mov: 2,add: 2,b: 2,str: 2,bne: 2,cmp: 2,bl: 2,movs: 1,lsrs: 1,add.w: 1,ldm.w: 1,eors: 1,stm: 1,pop: 1,asrs: 1,push: 1,beq: 1,bx: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(8)",2,49,4.082,"b: 4,ldr: 4,bne: 4,add: 4,str: 4,cmp: 4,bl: 4,movs: 3,mov: 2,beq: 2,asrs: 2,push: 2,lsrs: 2,pop: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(3)",3,93,3.226,"bl: 8,ldr: 8,str: 6,b: 6,bne: 6,movs: 5,cmp: 5,add: 3,beq: 3,asrs: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(5)",2,143,1.399,"ldr: 6,bl: 6,bne: 4,b: 4,str: 4,movs: 3,add: 2,beq: 2,cmp: 2,lsrs: 2,asrs: 2,push: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(8)",2,50,4.000,"ldr: 9,add: 5,b: 4,str: 4,movs: 4,cmp: 4,bne: 4,bl: 2,beq: 2,lsrs: 2,asrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(6)",1,107,0.935,"cmp: 3,ldr: 3,b: 2,add: 2,str: 2,bl: 2,bne: 2,asrs: 1,lsrs: 1,beq: 1,push: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(8)",2,66,3.030,"ldr: 6,cmp: 6,b: 4,add: 4,bl: 4,str: 4,bne: 4,lsrs: 2,beq: 2,movs: 2,pop: 2,mov: 2,asrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(4)",3,61,4.918,"ldr: 12,cmp: 9,str: 6,add: 6,bne: 6,b: 6,movs: 4,bl: 3,beq: 3,asrs: 3,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(6)",4,77,5.195,"bl: 10,ldr: 10,bne: 8,b: 8,str: 8,movs: 7,cmp: 6,add: 6,ldm.w: 4,beq: 4,add.w: 4,stm.w: 4,asrs: 3,lsrs: 2,push: 2,eors: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(9)",7,103,6.796,"cmp: 19,ldr: 16,add: 16,bne: 14,b: 13,str: 13,bl: 11,movs: 9,beq: 8,stm.w: 8,ldm.w: 8,add.w: 8,mov: 6,asrs: 6,push: 6,lsrs: 6,pop: 4,bx: 4"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",3,55,5.455,"ldr: 12,cmp: 9,bl: 6,bne: 6,str: 5,b: 5,movs: 3,add: 3,eors: 3,beq: 3,asrs: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",1,47,2.128,"ldr: 5,cmp: 3,bl: 3,add: 2,bne: 2,beq: 2,b: 1,eors: 1,movs: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(7)",3,38,7.895,"ldr: 10,cmp: 9,str: 6,bne: 6,b: 6,movs: 5,lsrs: 3,bl: 3,asrs: 3,eors: 3,beq: 3,add.w: 3,ldm.w: 3,add: 3,stm.w: 3,push: 2,mov: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(8)",2,20,10.000,"cmp: 6,ldr: 6,b: 4,add: 4,str: 4,bl: 4,bne: 4,movs: 2,lsrs: 2,push: 2,pop: 2,asrs: 2,stm.w: 2,eors: 2,mov: 2,beq: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(3)",5,105,4.762,"ldr: 18,bl: 17,cmp: 10,b: 10,str: 10,bne: 10,add: 7,eors: 5,beq: 5,asrs: 5,movs: 5,stm.w: 3"
"Glitch(10),Glitch(2),Glitch(6),Glitch(5)",3,56,5.357,"ldr: 13,b: 6,str: 6,cmp: 6,bl: 6,bne: 6,stm.w: 5,beq: 3,ldm.w: 3,add.w: 3,eors: 3,movs: 2,add: 2,lsrs: 2,asrs: 2,push: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(6)",4,111,3.604,"ldr: 17,cmp: 12,add: 12,b: 8,str: 8,bl: 8,bne: 8,movs: 6,beq: 4,eors: 4,asrs: 4,stm.w: 4,lsrs: 3,push: 2"
"Glitch(10),Glitch(2),Glitch(7),Glitch(10)",5,24,20.833,"ldr: 21,add: 16,bl: 15,cmp: 15,bne: 10,b: 10,str: 10,movs: 7,push: 6,beq: 5,eors: 5,asrs: 5,lsrs: 5,pop: 4,mov: 4,bx: 4,nop: 3"
"Glitch(10),Glitch(2),Glitch(9),Glitch(7)",6,134,4.478,"ldr: 26,bl: 22,add: 16,bne: 12,str: 12,mov: 12,b: 12,cmp: 12,lsrs: 6,beq: 6,asrs: 6,push: 6,movs: 6,eors: 4,stm.w: 4,stm: 2,add.w: 2,ldm.w: 2"
"Glitch(10),Glitch(2),Glitch(9),Glitch(10)",3,84,3.571,"ldr: 15,bl: 13,add: 9,cmp: 7,bne: 6,mov: 5,b: 5,str: 5,stm.w: 4,beq: 4,eors: 3,movs: 3,nop: 2,asrs: 2,lsrs: 2,pop: 2,push: 2,bx: 2,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(10)",1,33,3.030,"ldr: 4,bl: 3,str: 2,add: 2,mov: 2,b: 2,bne: 2,cmp: 2,pop: 1,ldm.w: 1,add.w: 1,movs: 1,eors: 1,stm: 1,beq: 1,asrs: 1,nop: 1,bx: 1,lsrs: 1,push: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(6)",3,92,3.261,"ldr: 12,bne: 6,add: 6,cmp: 6,str: 6,b: 6,push: 3,lsrs: 3,asrs: 3,beq: 3,bl: 3,movs: 3"
"Glitch(10),Glitch(3),Glitch(1),Glitch(8)",4,14,28.571,"b: 8,str: 8,cmp: 8,bl: 8,bne: 8,movs: 6,ldr: 5,add: 4,push: 4,lsrs: 4,add.w: 4,beq: 4,stm.w: 4,ldm.w: 4,asrs: 4,mov: 3,pop: 2"
"Glitch(10),Glitch(3),Glitch(2),Glitch(6)",3,86,3.488,"cmp: 10,ldr: 10,bl: 7,bne: 6,str: 5,b: 5,add: 5,beq: 4,movs: 3,lsrs: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(7)",6,21,28.571,"ldr: 26,cmp: 18,str: 12,bne: 12,add: 12,bl: 12,b: 12,movs: 9,asrs: 6,beq: 6,push: 5,lsrs: 5,mov: 3"
"Glitch(10),Glitch(3),Glitch(3),Glitch(9)",1,86,1.163,"add: 4,ldr: 4,bl: 2,bne: 2,b: 2,cmp: 2,str: 2,movs: 2,mov: 1,asrs: 1,push: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",3,116,2.586,"ldr: 10,add: 9,bl: 8,str: 6,b: 6,bne: 6,cmp: 6,beq: 3,nop: 3,pop: 3,asrs: 3,lsrs: 3,mov: 3,movs: 3,bx: 3,push: 3"
"Glitch(10),Glitch(3),Glitch(4),Glitch(6)",3,122,2.459,"ldr: 12,add: 8,bl: 8,cmp: 7,b: 6,str: 6,bne: 6,movs: 4,push: 3,beq: 3,asrs: 3,lsrs: 3"
"Glitch(10),Glitch(3),Glitch(4),Glitch(7)",1,51,1.961,"bl: 4,add: 3,ldr: 3,str: 2,cmp: 2,b: 2,bne: 2,beq: 1,asrs: 1,movs: 1,lsrs: 1,mov: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(9)",7,59,11.864,"cmp: 19,bl: 16,ldr: 15,bne: 14,str: 14,b: 14,add: 11,movs: 9,asrs: 7,lsrs: 7,add.w: 7,beq: 7,push: 7,ldm.w: 7,stm.w: 7,pop: 6,mov: 6,bx: 5,eors: 4"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",12,162,7.407,"ldr: 48,cmp: 34,add: 30,bl: 28,bne: 24,b: 23,str: 23,movs: 16,beq: 13,push: 12,lsrs: 11,asrs: 11,mov: 10,bx: 8,pop: 8,nop: 7,eors: 6,stm.w: 4,add.w: 4,ldm.w: 4"
"Glitch(10),Glitch(3),Glitch(5),Glitch(3)",2,53,3.774,"bl: 7,ldr: 6,cmp: 6,bne: 4,str: 3,b: 3,add: 3,movs: 2,beq: 2,stm.w: 2,eors: 1,add.w: 1,ldm.w: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(8)",3,59,5.085,"ldr: 10,bl: 9,cmp: 9,str: 6,b: 6,add: 6,bne: 6,beq: 3,push: 3,movs: 3,eors: 3,mov: 3,asrs: 3,pop: 3,lsrs: 3,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(9)",4,41,9.756,"ldr: 16,add: 13,bl: 12,cmp: 12,str: 8,b: 8,bne: 8,movs: 6,beq: 4,lsrs: 4,push: 4,asrs: 4,mov: 4,pop: 3,bx: 2"
"Glitch(10),Glitch(3),Glitch(6),Glitch(1)",1,68,1.471,"bl: 5,ldr: 3,cmp: 3,add: 2,bne: 2,beq: 1,b: 1,movs: 1,str: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(9)",6,37,16.216,"ldr: 27,bl: 19,cmp: 19,add: 17,bne: 12,str: 11,b: 11,movs: 9,beq: 7,eors: 6,push: 6,asrs: 5,lsrs: 5,mov: 4,pop: 3,stm.w: 3,bx: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(5)",3,78,3.846,"ldr: 12,bl: 10,cmp: 9,add: 7,bne: 6,b: 6,str: 6,movs: 4,eors: 3,asrs: 3,beq: 3,push: 2,lsrs: 2,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(3)",2,107,1.869,"ldr: 12,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,add: 4,beq: 2,eors: 2,asrs: 2,movs: 2,mov: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(4)",4,56,7.143,"ldr: 22,bl: 13,cmp: 12,add: 9,bne: 8,str: 7,b: 7,movs: 6,beq: 5,mov: 4,eors: 3,asrs: 2,lsrs: 1,stm: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(9)",2,47,4.255,"ldr: 10,add: 7,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,movs: 3,asrs: 2,beq: 2,eors: 2,mov: 2,lsrs: 2,stm.w: 2,push: 2,bx: 1,pop: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(8)",7,79,8.861,"ldr: 37,bl: 29,cmp: 22,add: 22,bne: 14,str: 13,b: 13,movs: 11,mov: 9,beq: 8,eors: 7,push: 6,lsrs: 6,asrs: 6,stm.w: 4,pop: 2,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(9)",3,51,5.882,"ldr: 23,cmp: 10,add: 9,bl: 7,bne: 6,mov: 5,str: 5,b: 5,movs: 4,beq: 4,eors: 3,pop: 2,asrs: 2,lsrs: 2,push: 2,stm.w: 1,add.w: 1,bx: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(10)",8,78,10.256,"ldr: 37,cmp: 24,bl: 24,add: 19,b: 16,str: 16,bne: 16,mov: 15,movs: 10,push: 9,beq: 8,asrs: 8,lsrs: 8,pop: 7,bx: 7,ldm.w: 6,stm: 6,stm.w: 6,add.w: 6,nop: 6,eors: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(3)",2,84,2.381,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 4,stm.w: 4,str: 4,mov: 2,asrs: 2,ldm.w: 2,beq: 2,add.w: 2,movs: 2,add: 2,eors: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(6)",3,35,8.571,"ldr: 21,cmp: 9,add: 8,bne: 6,b: 6,bl: 6,str: 6,movs: 5,beq: 3,eors: 3,stm.w: 3,lsrs: 3,mov: 3,asrs: 3,push: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(7)",5,59,8.475,"ldr: 30,cmp: 15,add: 15,bl: 15,b: 10,bne: 10,str: 10,mov: 9,movs: 6,push: 5,lsrs: 5,eors: 5,asrs: 5,beq: 5,stm: 3,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(2),Glitch(9)",1,51,1.961,"cmp: 2,beq: 2,b: 2,bne: 2,bl: 2,str: 2,ldr: 2,pop: 1,asrs: 1,bx: 1,movs: 1,ldm.w: 1,add: 1,push: 1,stm.w: 1,mov: 1,add.w: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(6)",5,40,12.500,"bl: 16,cmp: 16,ldr: 13,bne: 10,beq: 9,add: 9,b: 9,str: 9,movs: 5,eors: 5,asrs: 4,lsrs: 4,push: 4,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(9)",9,42,21.429,"ldr: 47,add: 24,cmp: 23,bne: 18,str: 16,b: 16,movs: 12,stm.w: 11,beq: 11,bl: 11,push: 8,asrs: 7,lsrs: 7,mov: 6,pop: 6,bx: 4,eors: 3,add.w: 2,ldm.w: 2"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",1,61,1.639,"ldr: 4,cmp: 4,bne: 2,add: 2,bl: 2,str: 1,b: 1,add.w: 1,ldm.w: 1,movs: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(3)",5,59,8.475,"ldr: 20,cmp: 15,bl: 10,b: 10,str: 10,bne: 10,beq: 10,add: 8,movs: 5,asrs: 5,eors: 2"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",2,72,2.778,"cmp: 8,ldr: 6,bl: 6,b: 4,bne: 4,str: 4,movs: 3,add: 2,eors: 2,asrs: 2,beq: 2,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(10)",3,83,3.614,"ldr: 13,add: 9,cmp: 8,bl: 7,bne: 6,b: 6,str: 6,movs: 5,asrs: 3,stm.w: 3,lsrs: 3,beq: 3,mov: 3,push: 3,pop: 2,eors: 2,bx: 1,nop: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(2)",1,58,1.724,"cmp: 4,ldr: 3,bl: 3,bne: 2,str: 2,b: 2,add: 1,movs: 1,beq: 1,eors: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(5)",6,16,37.500,"bl: 21,ldr: 19,cmp: 19,beq: 13,bne: 12,add: 12,b: 11,str: 11,movs: 6,lsrs: 5,push: 5,asrs: 5,eors: 4,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(6)",7,104,6.731,"ldr: 27,cmp: 23,bl: 20,beq: 16,bne: 14,str: 12,b: 12,ldm.w: 9,stm.w: 9,add: 8,add.w: 7,asrs: 5,push: 4,lsrs: 4,eors: 3,movs: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(5)",7,33,21.212,"ldr: 37,bl: 23,cmp: 23,bne: 14,add: 12,str: 12,b: 12,movs: 10,beq: 9,eors: 7,stm.w: 6,asrs: 5,lsrs: 3,push: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(8)",3,62,4.839,"ldr: 16,cmp: 9,bl: 6,b: 6,add: 6,bne: 6,stm.w: 6,str: 6,movs: 4,push: 3,lsrs: 3,beq: 3,eors: 3,asrs: 3,pop: 2,mov: 2"
"Glitch(10),Glitch(4),Glitch(7),Glitch(5)",4,43,9.302,"ldr: 22,cmp: 12,bl: 12,add: 9,b: 8,bne: 8,str: 8,movs: 7,beq: 6,asrs: 4,eors: 4,lsrs: 3,push: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(4)",6,42,14.286,"ldr: 24,bl: 20,cmp: 18,str: 12,bne: 12,b: 12,add: 9,beq: 8,movs: 8,mov: 6,asrs: 5,ldm.w: 4,add.w: 4,eors: 4,stm.w: 4,lsrs: 4,stm: 2"
"Glitch(10),Glitch(4),Glitch(8),Glitch(5)",6,69,8.696,"ldr: 30,bl: 24,cmp: 16,add: 13,str: 12,b: 12,bne: 12,beq: 8,movs: 8,asrs: 6,mov: 6,lsrs: 5,push: 4,eors: 4,stm: 2"
"Glitch(10),Glitch(4),Glitch(8),Glitch(7)",5,46,10.870,"cmp: 20,ldr: 15,bl: 15,str: 10,bne: 10,add: 10,b: 10,mov: 9,movs: 6,asrs: 5,push: 5,add.w: 5,eors: 5,ldm.w: 5,stm.w: 5,beq: 5,lsrs: 5"
"Glitch(10),Glitch(4),Glitch(8),Glitch(10)",2,46,4.348,"ldr: 11,cmp: 7,bl: 7,stm.w: 5,beq: 5,add: 4,bne: 4,b: 3,ldm.w: 3,str: 3,add.w: 3,eors: 2,asrs: 1,lsrs: 1,mov: 1,bx: 1,pop: 1,push: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(9)",1,26,3.846,"ldr: 5,bl: 4,cmp: 4,add: 3,b: 2,mov: 2,str: 2,bne: 2,stm: 1,beq: 1,lsrs: 1,movs: 1,asrs: 1,push: 1,bx: 1,pop: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(10)",1,31,3.226,"ldr: 5,add: 4,bl: 3,cmp: 3,bne: 2,stm.w: 2,b: 2,movs: 2,str: 2,mov: 2,asrs: 1,lsrs: 1,beq: 1,pop: 1,push: 1,eors: 1"
