Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(8),Glitch(8)",6,105,5.714,"ldr: 35,cmp: 22,bl: 19,add: 18,bne: 12,str: 11,b: 11,beq: 11,stm.w: 9,mov: 9,movs: 8,add.w: 6,eors: 5,push: 5,lsrs: 5,asrs: 5,pop: 3,ldm.w: 3,stm: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(9)",2,33,6.061,"ldr: 11,cmp: 8,bl: 8,add: 6,str: 4,bne: 4,b: 4,beq: 4,push: 3,mov: 3,movs: 3,asrs: 2,add.w: 2,eors: 2,lsrs: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(10)",3,34,8.824,"ldr: 19,bl: 11,add: 10,cmp: 9,b: 6,bne: 6,str: 6,beq: 5,mov: 4,push: 4,movs: 4,lsrs: 3,add.w: 3,asrs: 3,pop: 2,stm.w: 2,bx: 2,nop: 2,stm: 2,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(1)",1,60,1.667,"ldr: 6,cmp: 3,bl: 3,add: 2,beq: 2,stm.w: 2,bne: 2,b: 1,mov: 1,eors: 1,add.w: 1,movs: 1,str: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(5)",1,62,1.613,"ldr: 5,bl: 4,cmp: 4,bne: 2,b: 2,movs: 2,str: 2,beq: 2,add: 2,add.w: 1,mov: 1,stm.w: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(6)",2,47,4.255,"ldr: 15,bl: 8,cmp: 8,add: 6,b: 4,str: 4,bne: 4,movs: 3,stm.w: 2,push: 2,ldm.w: 2,mov: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(8)",1,85,1.176,"ldr: 7,cmp: 4,bl: 4,add: 3,str: 2,bne: 2,mov: 2,b: 2,asrs: 1,eors: 1,lsrs: 1,movs: 1,stm: 1,pop: 1,push: 1,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(4)",8,46,17.391,"ldr: 37,cmp: 25,bl: 24,bne: 16,b: 16,str: 16,movs: 11,add: 10,add.w: 8,stm.w: 7,beq: 6,asrs: 6,lsrs: 5,ldm.w: 5"
"Glitch(9),Glitch(9),Glitch(3),Glitch(2)",1,41,2.439,"ldr: 5,bl: 4,cmp: 3,add: 2,bne: 2,beq: 2,b: 1,stm.w: 1,str: 1,movs: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(2)",3,33,9.091,"cmp: 12,bl: 10,ldr: 9,beq: 7,bne: 6,str: 5,add: 5,b: 5,ldm.w: 3,movs: 3,add.w: 3,stm.w: 3,eors: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(4)",1,66,1.515,"ldr: 6,bl: 4,beq: 3,cmp: 3,bne: 2,add: 2,movs: 1,b: 1,ldm.w: 1,str: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(7)",1,41,2.439,"ldr: 4,cmp: 4,bl: 3,add: 3,str: 2,beq: 2,bne: 2,b: 2,stm.w: 1,asrs: 1,add.w: 1,push: 1,movs: 1,lsrs: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(9)",3,36,8.333,"ldr: 15,cmp: 13,bl: 10,add: 9,bne: 6,str: 5,b: 5,add.w: 4,beq: 4,ldm.w: 4,stm.w: 3,movs: 3,eors: 3,asrs: 2,lsrs: 2,pop: 2,mov: 2,bx: 2,push: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(4)",1,15,6.667,"ldr: 5,cmp: 3,bl: 3,movs: 2,b: 2,add: 2,stm.w: 2,bne: 2,str: 2,beq: 2,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(5)",1,54,1.852,"ldr: 4,cmp: 4,bl: 3,stm.w: 2,b: 2,str: 2,beq: 2,bne: 2,add: 1,asrs: 1,push: 1,eors: 1,movs: 1,ldm.w: 1,add.w: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(7)",1,24,4.167,"ldr: 5,bl: 4,cmp: 4,add: 3,b: 2,str: 2,beq: 2,bne: 2,movs: 2,asrs: 1,push: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(9)",5,43,11.628,"ldr: 21,cmp: 20,add: 18,bl: 17,b: 10,bne: 10,str: 10,beq: 10,movs: 8,mov: 5,asrs: 5,lsrs: 5,stm.w: 5,add.w: 5,push: 5,eors: 5,pop: 2,ldm.w: 2,bx: 2"
"Glitch(9),Glitch(9),Glitch(7),Glitch(3)",3,49,6.122,"ldr: 18,cmp: 12,beq: 6,bne: 6,bl: 6,add: 6,str: 5,b: 5,stm.w: 4,ldm.w: 4,movs: 4,add.w: 4,eors: 3,asrs: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(3)",1,20,5.000,"ldr: 7,cmp: 3,bl: 3,bne: 2,str: 2,add: 2,beq: 2,b: 2,asrs: 1,add.w: 1,stm: 1,mov: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(10)",3,39,7.692,"ldr: 22,bl: 12,cmp: 12,add: 11,movs: 6,b: 6,mov: 6,str: 6,bne: 6,asrs: 3,beq: 3,ldm.w: 3,stm.w: 3,stm: 3,lsrs: 3,push: 3,pop: 2,bx: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(3)",2,78,2.564,"ldr: 14,bl: 8,cmp: 6,b: 4,str: 4,beq: 4,add: 4,bne: 4,asrs: 2,mov: 2,stm: 2,eors: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",1,19,5.263,"ldr: 7,cmp: 4,add: 3,bl: 3,b: 2,beq: 2,str: 2,movs: 2,bne: 2,mov: 1,add.w: 1,ldm.w: 1,stm.w: 1,asrs: 1,eors: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(1)",1,49,2.041,"bl: 4,ldr: 3,cmp: 3,bne: 2,beq: 2,movs: 1,b: 1,stm.w: 1,add: 1,str: 1,add.w: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(1)",1,84,1.190,"ldr: 5,cmp: 3,bl: 3,bne: 2,beq: 2,b: 1,movs: 1,add.w: 1,ldm.w: 1,stm.w: 1,str: 1,add: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(2)",2,53,3.774,"ldr: 8,bl: 7,cmp: 6,beq: 5,bne: 4,ldm.w: 3,add.w: 3,movs: 2,stm.w: 2,add: 2,str: 2,b: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(7)",2,122,1.639,"ldr: 9,cmp: 8,bne: 4,beq: 4,bl: 4,b: 4,add: 4,str: 4,movs: 4,lsrs: 2,ldm.w: 2,add.w: 2,asrs: 2,stm.w: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(9)",2,60,3.333,"ldr: 10,cmp: 9,beq: 5,bl: 5,add: 4,bne: 4,add.w: 3,ldm.w: 3,b: 3,stm.w: 3,str: 3,movs: 2,bx: 1,mov: 1,pop: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(4)",3,89,3.371,"ldr: 11,cmp: 10,bl: 9,bne: 6,str: 6,beq: 6,b: 6,add: 6,movs: 4,stm.w: 3,add.w: 3,ldm.w: 3,asrs: 2,lsrs: 2,eors: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(8)",4,72,5.556,"ldr: 22,cmp: 16,add: 9,bl: 9,beq: 9,bne: 8,str: 7,b: 7,ldm.w: 5,movs: 5,stm.w: 5,add.w: 4,mov: 3,lsrs: 3,push: 3,asrs: 3,pop: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(10)",1,19,5.263,"ldr: 5,cmp: 3,bl: 3,b: 2,beq: 2,str: 2,bne: 2,add: 2,movs: 1,add.w: 1,bx: 1,lsrs: 1,pop: 1,asrs: 1,ldm.w: 1,mov: 1,stm.w: 1,push: 1,nop: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",11,88,12.500,"ldr: 52,cmp: 44,bl: 33,add: 25,beq: 24,bne: 22,str: 20,b: 20,movs: 18,ldm.w: 13,stm.w: 13,add.w: 11,asrs: 9,lsrs: 7,push: 4,eors: 4"
"Glitch(9),Glitch(10),Glitch(4),Glitch(9)",4,140,2.857,"ldr: 24,cmp: 18,bl: 10,beq: 10,add: 10,bne: 8,b: 6,str: 6,ldm.w: 6,stm.w: 6,add.w: 6,movs: 4,pop: 2,bx: 2,mov: 2,lsrs: 2,push: 2,asrs: 2,eors: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(10)",2,34,5.882,"ldr: 10,cmp: 8,add: 6,bl: 6,str: 4,b: 4,beq: 4,bne: 4,asrs: 2,nop: 2,stm.w: 2,add.w: 2,push: 2,mov: 2,pop: 2,lsrs: 2,bx: 2,ldm.w: 2,movs: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(10)",3,21,14.286,"ldr: 16,cmp: 12,bl: 12,add: 10,str: 6,bne: 6,b: 6,movs: 4,eors: 3,stm.w: 3,push: 3,mov: 3,beq: 3,asrs: 3,ldm.w: 3,lsrs: 3,add.w: 3,bx: 2,pop: 2,nop: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(1)",1,64,1.562,"ldr: 6,bl: 4,cmp: 4,bne: 2,add: 2,beq: 2,add.w: 1,str: 1,mov: 1,movs: 1,stm.w: 1,ldm.w: 1,b: 1,eors: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(5)",2,92,2.174,"ldr: 14,cmp: 6,bl: 6,beq: 4,bne: 4,b: 4,add: 4,str: 4,movs: 3,add.w: 2,ldm.w: 2,stm.w: 2,mov: 2,lsrs: 2,stm: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(6)",1,23,4.348,"ldr: 6,bl: 4,cmp: 4,add: 3,str: 2,bne: 2,b: 2,eors: 1,push: 1,ldm.w: 1,mov: 1,add.w: 1,asrs: 1,movs: 1,beq: 1,lsrs: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(8)",1,3,33.333,"ldr: 6,cmp: 4,add: 3,bl: 3,beq: 2,movs: 2,mov: 2,str: 2,b: 2,bne: 2,asrs: 1,eors: 1,add.w: 1,ldm.w: 1,lsrs: 1,stm.w: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",1,45,2.222,"ldr: 7,bl: 4,cmp: 4,add: 3,mov: 2,b: 2,str: 2,bne: 2,movs: 1,stm.w: 1,push: 1,asrs: 1,ldm.w: 1,lsrs: 1,add.w: 1,stm: 1,beq: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(10)",11,56,19.643,"ldr: 72,bl: 45,cmp: 40,add: 36,beq: 23,bne: 22,str: 21,b: 21,mov: 20,movs: 15,stm.w: 15,add.w: 12,ldm.w: 12,push: 11,asrs: 10,lsrs: 10,pop: 9,eors: 8,bx: 7,nop: 6,stm: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(5)",1,58,1.724,"ldr: 7,cmp: 4,bl: 3,b: 2,add: 2,str: 2,stm.w: 2,bne: 2,beq: 2,eors: 1,add.w: 1,mov: 1,asrs: 1,lsrs: 1,push: 1,movs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(7)",4,138,2.899,"ldr: 27,bl: 16,cmp: 16,add: 12,b: 8,str: 8,stm.w: 8,bne: 8,movs: 6,mov: 6,beq: 5,lsrs: 4,ldm.w: 4,asrs: 4,add.w: 4,eors: 4,push: 4"
"Glitch(10),Glitch(1),Glitch(1),Glitch(7)",1,19,5.263,"movs: 2,b: 2,bne: 2,str: 2,push: 1,bl: 1,cmp: 1,lsrs: 1,beq: 1,stm.w: 1,ldm.w: 1,add: 1,ldr: 1,asrs: 1,add.w: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(8)",5,66,7.576,"ldr: 22,add: 10,bne: 10,b: 9,str: 9,beq: 6,bl: 6,cmp: 6,movs: 5,pop: 4,asrs: 4,push: 4,lsrs: 4,mov: 4,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(5)",1,121,0.826,"ldr: 2,bne: 2,movs: 2,b: 2,str: 2,cmp: 2,add.w: 1,beq: 1,bl: 1,stm.w: 1,eors: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(9)",4,102,3.922,"ldr: 17,add: 10,bne: 8,b: 8,str: 8,cmp: 7,bl: 5,movs: 5,lsrs: 4,asrs: 4,push: 4,beq: 4,eors: 3,pop: 3,mov: 3,bx: 3"
"Glitch(10),Glitch(1),Glitch(5),Glitch(10)",2,35,5.714,"ldr: 7,add: 5,b: 4,cmp: 4,bne: 4,str: 4,bl: 4,asrs: 2,ldm.w: 2,add.w: 2,stm.w: 2,mov: 2,beq: 2,lsrs: 2,push: 2,movs: 1,bx: 1,nop: 1,pop: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(7)",3,16,18.750,"ldr: 14,stm.w: 7,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,bl: 4,ldm.w: 4,eors: 3,add.w: 3,add: 3,asrs: 2,push: 2,movs: 1,mov: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(7)",1,51,1.961,"ldr: 5,add: 3,bne: 2,str: 2,mov: 2,cmp: 2,bl: 2,b: 2,eors: 1,push: 1,lsrs: 1,movs: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(10)",1,44,2.273,"ldr: 3,add: 3,bne: 2,cmp: 2,str: 2,bl: 2,movs: 2,b: 2,asrs: 1,push: 1,mov: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(2)",2,77,2.597,"bl: 7,ldr: 4,cmp: 4,bne: 4,beq: 3,b: 2,movs: 2,add: 2,str: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(6)",1,78,1.282,"ldr: 3,cmp: 3,add: 2,movs: 2,bl: 2,bne: 2,str: 2,b: 2,beq: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(2)",2,103,1.942,"ldr: 8,bl: 4,cmp: 4,bne: 4,b: 3,str: 3,movs: 2,beq: 2,add: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(6)",1,19,5.263,"bl: 3,add: 3,ldr: 3,str: 2,bne: 2,b: 2,movs: 2,cmp: 1,lsrs: 1,beq: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(3)",1,15,6.667,"cmp: 3,add.w: 2,ldm.w: 2,stm.w: 2,bne: 2,ldr: 2,movs: 1,str: 1,bl: 1,b: 1,beq: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(5)",6,36,16.667,"ldr: 20,cmp: 17,bl: 15,bne: 12,str: 11,b: 11,add: 10,movs: 8,beq: 7,eors: 4,asrs: 4,push: 3,lsrs: 3,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(2)",3,157,1.911,"ldr: 12,cmp: 9,add: 6,b: 6,bne: 6,str: 6,beq: 3,eors: 3,movs: 3,bl: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",4,84,4.762,"ldr: 12,cmp: 12,bl: 10,bne: 8,add: 6,b: 6,str: 6,beq: 4,stm.w: 4,movs: 4,add.w: 2,eors: 2,ldm.w: 2,asrs: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(9)",2,23,8.696,"ldr: 7,cmp: 6,add: 5,bl: 4,bne: 4,str: 4,b: 4,movs: 3,eors: 2,lsrs: 2,asrs: 2,push: 2,beq: 2,stm.w: 2,mov: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(4)",1,44,2.273,"ldr: 4,cmp: 3,bl: 2,bne: 2,b: 2,add: 2,str: 2,eors: 1,movs: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(7)",1,162,0.617,"ldr: 5,add: 2,cmp: 2,stm.w: 2,str: 2,bne: 2,b: 2,bl: 2,ldm.w: 1,add.w: 1,movs: 1,asrs: 1,beq: 1,eors: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(6)",2,40,5.000,"ldr: 11,bl: 9,add: 5,cmp: 5,bne: 4,str: 3,beq: 3,b: 3,movs: 3,mov: 2,eors: 2,lsrs: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(8)",1,24,4.167,"ldr: 6,bl: 3,add: 3,b: 2,mov: 2,movs: 2,bne: 2,cmp: 2,str: 2,stm: 1,push: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(1)",1,58,1.724,"ldr: 5,bl: 4,cmp: 3,add: 2,bne: 2,mov: 1,eors: 1,b: 1,str: 1,movs: 1,beq: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(10)",3,51,5.882,"ldr: 16,bl: 9,add: 7,str: 6,b: 6,mov: 6,bne: 6,cmp: 6,movs: 5,ldm.w: 3,add.w: 3,eors: 3,lsrs: 3,beq: 3,asrs: 3,push: 3,stm.w: 3,bx: 2,pop: 2,nop: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(9)",2,18,11.111,"ldr: 7,cmp: 6,bl: 6,add: 5,bne: 4,b: 4,str: 4,movs: 3,asrs: 2,beq: 2,lsrs: 2,push: 2,mov: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(3)",2,13,15.385,"cmp: 6,str: 4,ldr: 4,b: 4,bne: 4,bl: 4,eors: 2,beq: 2,add.w: 2,ldm.w: 2,asrs: 2,stm.w: 2,movs: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(4)",3,101,2.970,"bl: 11,ldr: 9,cmp: 7,add: 6,str: 6,b: 6,bne: 6,movs: 4,beq: 3,asrs: 2,lsrs: 2,eors: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(6)",2,20,10.000,"ldr: 7,bl: 7,cmp: 6,add: 5,bne: 4,b: 4,movs: 4,str: 4,asrs: 2,beq: 2,lsrs: 1,eors: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(5)",2,85,2.353,"ldr: 9,cmp: 7,bl: 7,bne: 4,str: 3,b: 3,stm.w: 3,beq: 3,movs: 2,add: 2,eors: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(6)",1,75,1.333,"ldr: 5,add: 3,cmp: 3,bl: 2,str: 2,b: 2,bne: 2,push: 1,asrs: 1,movs: 1,lsrs: 1,eors: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(4)",1,37,2.703,"ldr: 5,bl: 3,cmp: 3,movs: 2,add: 2,str: 2,b: 2,bne: 2,eors: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",2,24,8.333,"ldr: 11,cmp: 6,add: 6,b: 4,bl: 4,bne: 4,str: 4,movs: 3,stm.w: 2,push: 2,asrs: 2,beq: 2,lsrs: 2,eors: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(2)",1,39,2.564,"ldr: 4,bl: 3,b: 2,cmp: 2,bne: 2,str: 2,ldm.w: 1,beq: 1,add.w: 1,mov: 1,stm.w: 1,movs: 1,stm: 1,add: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(9)",2,34,5.882,"ldr: 9,bl: 8,add: 6,cmp: 5,str: 4,b: 4,mov: 4,bne: 4,movs: 3,pop: 2,push: 2,asrs: 2,beq: 2,lsrs: 2,bx: 1,eors: 1,stm: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(2)",2,42,4.762,"ldr: 8,bl: 8,cmp: 6,add: 4,bne: 4,str: 3,b: 3,movs: 2,mov: 2,beq: 2,eors: 2,stm.w: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(3)",1,57,1.754,"bl: 5,ldr: 5,cmp: 4,add: 2,beq: 2,bne: 2,movs: 1,mov: 1,str: 1,stm: 1,b: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(4)",3,46,6.522,"ldr: 16,bl: 13,cmp: 10,add: 7,bne: 6,str: 5,b: 5,movs: 5,beq: 4,mov: 3,eors: 2,asrs: 1,stm: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",1,22,4.545,"ldr: 5,bl: 4,cmp: 3,bne: 2,str: 2,add: 2,b: 2,beq: 1,movs: 1,mov: 1,stm: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(5)",3,88,3.409,"ldr: 22,cmp: 9,add: 7,bne: 6,bl: 6,str: 6,b: 6,movs: 4,stm: 3,eors: 3,mov: 3,beq: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(9)",3,76,3.947,"ldr: 16,bl: 12,add: 10,cmp: 9,bne: 6,str: 6,b: 6,movs: 5,mov: 5,eors: 3,push: 3,beq: 3,lsrs: 3,stm: 3,asrs: 3,pop: 2,bx: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(7)",3,39,7.692,"cmp: 13,bl: 10,ldr: 10,bne: 6,add: 6,b: 5,str: 5,beq: 4,movs: 4,lsrs: 2,asrs: 2,stm.w: 1,mov: 1,ldm.w: 1,push: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(10)",2,36,5.556,"ldr: 8,cmp: 6,bl: 6,add: 6,bne: 4,str: 4,b: 4,movs: 4,push: 3,beq: 2,eors: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(5)",1,27,3.704,"cmp: 4,ldr: 4,bne: 2,str: 2,b: 2,bl: 2,movs: 1,eors: 1,asrs: 1,push: 1,beq: 1,lsrs: 1,add: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(7)",1,60,1.667,"ldr: 4,add: 3,cmp: 3,bl: 3,b: 2,movs: 2,beq: 2,str: 2,bne: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(8)",2,86,2.326,"ldr: 10,cmp: 7,bl: 7,add: 4,bne: 4,str: 3,b: 3,beq: 3,movs: 2,eors: 2,ldm.w: 1,pop: 1,push: 1,lsrs: 1,mov: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(10)",1,43,2.326,"ldr: 5,add: 3,cmp: 3,bl: 3,b: 2,bne: 2,str: 2,movs: 1,lsrs: 1,mov: 1,beq: 1,push: 1,pop: 1,asrs: 1,nop: 1,bx: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(6)",1,62,1.613,"cmp: 4,ldr: 4,bl: 3,b: 2,bne: 2,movs: 2,str: 2,add: 2,beq: 1,stm.w: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(8)",1,55,1.818,"ldr: 4,cmp: 4,bl: 3,b: 2,movs: 2,bne: 2,str: 2,add: 2,stm.w: 1,mov: 1,push: 1,eors: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(10)",3,45,6.667,"ldr: 17,bl: 12,cmp: 10,add: 9,bne: 6,str: 5,b: 5,movs: 4,beq: 4,push: 3,eors: 3,asrs: 2,stm.w: 2,lsrs: 2,pop: 1,ldm.w: 1,add.w: 1,mov: 1,nop: 1,bx: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(2)",1,50,2.000,"ldr: 5,bl: 3,cmp: 3,add: 2,bne: 2,add.w: 1,stm.w: 1,b: 1,eors: 1,str: 1,beq: 1,movs: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(7)",1,55,1.818,"cmp: 4,ldr: 4,bl: 3,add: 3,b: 2,str: 2,bne: 2,beq: 1,push: 1,asrs: 1,movs: 1,eors: 1,stm.w: 1,mov: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(10)",1,31,3.226,"ldr: 6,add: 4,cmp: 3,bl: 2,b: 2,stm.w: 2,str: 2,movs: 2,bne: 2,eors: 1,asrs: 1,mov: 1,lsrs: 1,push: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(5)",2,71,2.817,"ldr: 13,bl: 7,beq: 5,cmp: 5,add: 4,bne: 4,str: 3,b: 3,mov: 2,movs: 2,stm: 2,stm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(8)",4,48,8.333,"ldr: 23,bl: 15,cmp: 14,add: 13,bne: 8,beq: 7,stm.w: 6,str: 6,b: 6,movs: 5,eors: 4,mov: 4,asrs: 2,lsrs: 2,push: 2,ldm.w: 2,pop: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(4)",3,71,4.225,"ldr: 17,bl: 10,cmp: 9,add: 7,str: 6,bne: 6,b: 6,movs: 4,beq: 4,mov: 3,stm.w: 2,lsrs: 2,stm: 2,asrs: 2,eors: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(5)",5,55,9.091,"ldr: 27,bl: 20,cmp: 17,add: 10,bne: 10,b: 9,str: 9,beq: 6,mov: 5,stm.w: 5,movs: 5,push: 4,asrs: 4,lsrs: 4,eors: 4,stm: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(8)",1,47,2.128,"ldr: 4,bl: 3,cmp: 3,b: 2,stm.w: 2,add: 2,beq: 2,str: 2,mov: 2,bne: 2,eors: 1,asrs: 1,add.w: 1,push: 1,ldm.w: 1,pop: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",2,109,1.835,"ldr: 12,bl: 8,add: 6,cmp: 6,b: 4,bne: 4,mov: 4,str: 4,movs: 2,eors: 2,pop: 2,lsrs: 2,stm: 2,bx: 2,push: 2,beq: 2,asrs: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(10)",4,77,5.195,"ldr: 28,add: 14,bl: 13,cmp: 12,b: 8,str: 8,bne: 8,movs: 7,mov: 7,push: 5,lsrs: 4,beq: 4,eors: 4,asrs: 4,stm.w: 3,pop: 3,bx: 2,stm: 1,nop: 1"
"Glitch(10),Glitch(5),Glitch(1),Glitch(2)",1,31,3.226,"ldr: 3,cmp: 2,ldm.w: 2,bl: 2,bne: 2,stm.w: 1,add: 1,str: 1,add.w: 1,b: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(5),Glitch(1),Glitch(9)",1,29,3.448,"cmp: 3,str: 2,b: 2,beq: 2,bne: 2,bl: 2,stm.w: 1,add.w: 1,movs: 1,add: 1,mov: 1,ldm.w: 1,lsrs: 1,pop: 1,ldr: 1,push: 1,bx: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(1),Glitch(10)",1,69,1.449,"cmp: 3,bl: 3,add: 2,str: 2,bne: 2,b: 2,movs: 2,ldr: 2,beq: 2,mov: 1,lsrs: 1,bx: 1,push: 1,pop: 1,asrs: 1"
