Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(8),Glitch(9),Glitch(10),Glitch(9)",2,23,8.696,"ldr: 14,bl: 8,cmp: 8,add: 6,mov: 4,b: 4,str: 4,bne: 4,add.w: 2,eors: 2,bx: 2,pop: 2,beq: 2,asrs: 2,movs: 2,ldm.w: 2,lsrs: 2,push: 2"
"Glitch(8),Glitch(10),Glitch(1),Glitch(7)",4,35,11.429,"ldr: 16,bl: 12,b: 8,cmp: 8,bne: 8,str: 8,add: 8,movs: 5,ldm.w: 4,add.w: 4,lsrs: 4,stm.w: 4,push: 4,asrs: 4,beq: 4,mov: 3"
"Glitch(8),Glitch(10),Glitch(1),Glitch(8)",4,56,7.143,"ldr: 17,bl: 12,str: 8,b: 8,add: 8,cmp: 8,bne: 8,movs: 6,lsrs: 4,ldm.w: 4,asrs: 4,add.w: 4,push: 4,stm.w: 4,beq: 4,mov: 3,pop: 2"
"Glitch(8),Glitch(10),Glitch(2),Glitch(2)",4,40,10.000,"ldr: 16,cmp: 12,bl: 8,b: 8,bne: 8,str: 8,beq: 8,add: 4,stm.w: 4,ldm.w: 4,movs: 4,add.w: 4"
"Glitch(8),Glitch(10),Glitch(2),Glitch(9)",3,40,7.500,"ldr: 12,bl: 9,cmp: 9,bne: 6,str: 6,add: 6,b: 6,bx: 3,add.w: 3,asrs: 3,beq: 3,stm.w: 3,ldm.w: 3,movs: 3,lsrs: 3,pop: 3,mov: 3,push: 3"
"Glitch(8),Glitch(10),Glitch(3),Glitch(10)",5,131,3.817,"ldr: 22,cmp: 20,bl: 15,bne: 10,b: 10,beq: 10,str: 10,movs: 8,add: 7,push: 6,stm.w: 5,add.w: 5,ldm.w: 5,asrs: 5,lsrs: 5,mov: 4,pop: 3,bx: 3,nop: 2"
"Glitch(8),Glitch(10),Glitch(4),Glitch(2)",2,63,3.175,"ldr: 10,bl: 7,cmp: 6,add: 4,bne: 4,b: 3,str: 3,beq: 3,movs: 2,ldm.w: 2,stm.w: 2,add.w: 2"
"Glitch(8),Glitch(10),Glitch(4),Glitch(6)",3,43,6.977,"cmp: 12,ldr: 12,bl: 9,add: 8,str: 6,b: 6,bne: 6,movs: 4,asrs: 3,beq: 3,lsrs: 3,stm.w: 3,push: 3,ldm.w: 3,add.w: 3"
"Glitch(8),Glitch(10),Glitch(5),Glitch(4)",2,85,2.353,"ldr: 11,cmp: 7,beq: 5,bl: 5,add: 4,bne: 4,b: 3,str: 3,add.w: 2,ldm.w: 2,eors: 2,movs: 2,stm.w: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(10),Glitch(5),Glitch(9)",5,28,17.857,"ldr: 22,cmp: 21,bl: 21,add: 15,bne: 10,str: 9,b: 9,movs: 6,beq: 6,add.w: 6,ldm.w: 6,stm.w: 6,mov: 4,asrs: 4,push: 4,lsrs: 4,pop: 4,bx: 3"
"Glitch(8),Glitch(10),Glitch(7),Glitch(7)",5,23,21.739,"ldr: 25,bl: 20,cmp: 20,add: 15,bne: 10,str: 10,b: 10,movs: 6,asrs: 5,add.w: 5,lsrs: 5,beq: 5,stm.w: 5,eors: 5,push: 5,ldm.w: 5,mov: 4"
"Glitch(8),Glitch(10),Glitch(8),Glitch(3)",4,45,8.889,"ldr: 24,bl: 16,cmp: 12,bne: 8,b: 8,str: 8,add: 8,movs: 5,stm.w: 4,beq: 4,mov: 4,add.w: 4,eors: 4,ldm.w: 4,asrs: 3"
"Glitch(8),Glitch(10),Glitch(8),Glitch(6)",3,38,7.895,"ldr: 19,cmp: 9,bl: 9,add: 8,b: 6,bne: 6,str: 6,beq: 6,stm.w: 6,movs: 5,eors: 3,add.w: 3,ldm.w: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(8),Glitch(10),Glitch(8),Glitch(9)",5,49,10.204,"ldr: 28,bl: 20,cmp: 17,add: 16,str: 10,bne: 10,mov: 10,b: 10,movs: 6,push: 5,stm.w: 5,beq: 5,add.w: 5,asrs: 5,lsrs: 5,ldm.w: 5,pop: 4,bx: 4,stm: 3,eors: 2"
"Glitch(8),Glitch(10),Glitch(10),Glitch(6)",5,71,7.042,"ldr: 36,bl: 20,cmp: 15,add: 14,str: 10,b: 10,bne: 10,stm.w: 10,movs: 7,asrs: 5,mov: 5,beq: 5,eors: 5,add.w: 5,ldm.w: 5,push: 4,lsrs: 4"
"Glitch(9),Glitch(1),Glitch(1),Glitch(2)",4,22,18.182,"bne: 8,str: 6,b: 6,add.w: 5,bl: 5,ldm.w: 5,beq: 5,ldr: 4,cmp: 4,stm.w: 4"
"Glitch(9),Glitch(1),Glitch(3),Glitch(4)",3,56,5.357,"str: 6,b: 6,bne: 6,cmp: 6,stm.w: 3,eors: 3,asrs: 3,bl: 3,ldr: 3,beq: 3,ldm.w: 3,add.w: 3,lsrs: 2,movs: 1"
"Glitch(9),Glitch(1),Glitch(4),Glitch(7)",5,45,11.111,"str: 10,bne: 10,ldr: 10,b: 10,cmp: 8,bl: 7,add: 7,ldm.w: 5,beq: 5,add.w: 5,push: 5,stm.w: 5,asrs: 5,lsrs: 5,mov: 3,eors: 3,movs: 2"
"Glitch(9),Glitch(1),Glitch(5),Glitch(6)",5,18,27.778,"ldr: 21,bl: 10,str: 10,bne: 10,b: 10,add: 9,movs: 7,beq: 5,eors: 5,cmp: 5,push: 5,lsrs: 4,asrs: 4"
"Glitch(9),Glitch(1),Glitch(7),Glitch(6)",2,27,7.407,"ldr: 8,add: 6,str: 4,cmp: 4,bl: 4,b: 4,bne: 4,movs: 3,asrs: 2,stm.w: 2,eors: 2,lsrs: 2,push: 1"
"Glitch(9),Glitch(1),Glitch(7),Glitch(8)",6,42,14.286,"ldr: 26,add: 18,b: 12,cmp: 12,bne: 12,str: 12,bl: 12,movs: 9,eors: 6,push: 6,asrs: 6,lsrs: 6,stm.w: 6,mov: 4,pop: 3"
"Glitch(9),Glitch(1),Glitch(8),Glitch(1)",1,17,5.882,"bl: 3,ldr: 3,bne: 2,stm.w: 2,cmp: 2,b: 1,add.w: 1,add: 1,eors: 1,str: 1,beq: 1,ldm.w: 1"
"Glitch(9),Glitch(1),Glitch(8),Glitch(2)",2,7,28.571,"ldr: 6,bne: 4,str: 4,bl: 4,cmp: 4,b: 4,mov: 2,add: 2,ldm.w: 2,beq: 2,add.w: 2,stm.w: 2,eors: 2"
"Glitch(9),Glitch(1),Glitch(8),Glitch(7)",5,28,17.857,"ldr: 18,add: 13,bl: 13,bne: 10,cmp: 10,str: 10,b: 10,stm.w: 7,push: 5,asrs: 5,lsrs: 5,eors: 5,movs: 4,mov: 4,beq: 2,add.w: 2,ldm.w: 2"
"Glitch(9),Glitch(1),Glitch(8),Glitch(10)",1,41,2.439,"ldr: 5,add: 3,bl: 3,b: 2,bne: 2,mov: 2,str: 2,beq: 1,lsrs: 1,stm: 1,movs: 1,nop: 1,asrs: 1,bx: 1,push: 1,pop: 1"
"Glitch(9),Glitch(2),Glitch(2),Glitch(2)",3,48,6.250,"ldr: 9,cmp: 6,str: 6,b: 6,bne: 6,bl: 3,add: 3,movs: 3,beq: 3"
"Glitch(9),Glitch(2),Glitch(2),Glitch(9)",5,44,11.364,"ldr: 16,add: 12,bl: 10,b: 10,str: 10,bne: 10,movs: 8,beq: 5,push: 5,cmp: 5,lsrs: 5,asrs: 5,mov: 4,pop: 3,bx: 2"
"Glitch(9),Glitch(2),Glitch(3),Glitch(4)",3,60,5.000,"cmp: 9,ldr: 6,bne: 6,str: 6,b: 6,add.w: 3,stm.w: 3,beq: 3,asrs: 3,ldm.w: 3,lsrs: 3,bl: 3"
"Glitch(9),Glitch(2),Glitch(3),Glitch(5)",1,127,0.787,"ldr: 3,cmp: 2,bne: 2,bl: 2,b: 2,str: 2,lsrs: 1,push: 1,movs: 1,beq: 1,asrs: 1,add: 1"
"Glitch(9),Glitch(2),Glitch(4),Glitch(2)",1,63,1.587,"bl: 4,add: 2,b: 2,str: 2,bne: 2,ldr: 2,cmp: 1,movs: 1,beq: 1"
"Glitch(9),Glitch(2),Glitch(4),Glitch(5)",6,68,8.824,"bl: 19,ldr: 19,add: 13,bne: 12,b: 11,str: 11,movs: 8,beq: 7,cmp: 7,asrs: 5,lsrs: 4,push: 3,stm.w: 1"
"Glitch(9),Glitch(2),Glitch(4),Glitch(7)",3,40,7.500,"ldr: 10,add: 9,cmp: 9,b: 6,str: 6,bne: 6,movs: 5,lsrs: 3,asrs: 3,bl: 3,beq: 3,push: 2,mov: 1"
"Glitch(9),Glitch(2),Glitch(4),Glitch(8)",9,60,15.000,"bl: 23,ldr: 20,add: 19,str: 18,bne: 18,b: 18,cmp: 13,ldm.w: 9,stm.w: 9,lsrs: 9,beq: 9,push: 9,asrs: 9,add.w: 9,mov: 6,pop: 5,movs: 4"
"Glitch(9),Glitch(2),Glitch(5),Glitch(2)",1,47,2.128,"b: 2,bl: 2,str: 2,cmp: 2,ldr: 2,bne: 2,add.w: 1,add: 1,stm.w: 1,ldm.w: 1,eors: 1,beq: 1"
"Glitch(9),Glitch(2),Glitch(5),Glitch(6)",10,144,6.944,"ldr: 28,cmp: 27,b: 20,bne: 20,str: 20,bl: 16,add: 15,ldm.w: 10,stm.w: 10,beq: 10,add.w: 10,asrs: 9,push: 7,eors: 7,lsrs: 6,movs: 5"
"Glitch(9),Glitch(2),Glitch(6),Glitch(4)",2,42,4.762,"ldr: 7,bl: 5,cmp: 5,stm.w: 4,bne: 4,b: 3,str: 3,beq: 3,ldm.w: 2,add.w: 2,eors: 2,movs: 1,asrs: 1"
"Glitch(9),Glitch(2),Glitch(6),Glitch(7)",1,52,1.923,"ldr: 4,cmp: 3,add: 2,str: 2,bl: 2,b: 2,bne: 2,mov: 1,eors: 1,lsrs: 1,movs: 1,stm.w: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(2),Glitch(7),Glitch(5)",3,100,3.000,"ldr: 12,bl: 9,cmp: 9,add: 7,b: 6,bne: 6,str: 6,movs: 4,eors: 3,asrs: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(2),Glitch(7),Glitch(10)",3,9,33.333,"ldr: 13,add: 10,cmp: 9,str: 6,bne: 6,b: 6,bl: 6,movs: 4,lsrs: 3,eors: 3,beq: 3,asrs: 3,mov: 3,push: 3,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(2),Glitch(8),Glitch(3)",8,86,9.302,"ldr: 32,cmp: 20,bl: 16,b: 16,str: 16,bne: 16,add: 12,mov: 8,beq: 8,asrs: 7,movs: 5,stm: 4,add.w: 4,stm.w: 4,ldm.w: 4,eors: 4"
"Glitch(9),Glitch(2),Glitch(8),Glitch(10)",4,85,4.706,"add: 14,ldr: 14,bl: 12,cmp: 12,str: 8,b: 8,bne: 8,mov: 7,movs: 6,push: 5,eors: 4,asrs: 4,beq: 4,lsrs: 4,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(2),Glitch(9),Glitch(4)",4,61,6.557,"ldr: 20,bl: 12,add: 9,cmp: 8,str: 8,b: 8,bne: 8,movs: 5,beq: 4,mov: 4,eors: 4,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(2),Glitch(10),Glitch(2)",1,57,1.754,"ldr: 5,bl: 4,str: 2,add: 2,bne: 2,b: 2,cmp: 2,movs: 1,mov: 1,beq: 1,eors: 1"
"Glitch(9),Glitch(3),Glitch(2),Glitch(3)",10,67,14.925,"bl: 27,cmp: 25,ldr: 25,bne: 20,b: 19,str: 19,movs: 11,add: 10,asrs: 8,beq: 3,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(3),Glitch(2),Glitch(4)",1,52,1.923,"cmp: 2,b: 2,str: 2,bl: 2,bne: 2,ldr: 2,beq: 1,asrs: 1,add.w: 1,lsrs: 1,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(3),Glitch(2),Glitch(7)",4,92,4.348,"cmp: 12,add: 8,bne: 8,str: 8,ldr: 8,bl: 8,b: 8,movs: 5,beq: 4,asrs: 4,lsrs: 4,push: 4,mov: 3"
"Glitch(9),Glitch(3),Glitch(3),Glitch(3)",6,62,9.677,"bl: 19,cmp: 17,bne: 12,ldr: 12,str: 11,b: 11,add: 8,beq: 7,movs: 6,asrs: 5"
"Glitch(9),Glitch(3),Glitch(3),Glitch(6)",1,52,1.923,"bl: 3,cmp: 3,str: 2,b: 2,bne: 2,ldr: 2,add: 2,lsrs: 1,eors: 1,push: 1,asrs: 1,movs: 1"
"Glitch(9),Glitch(3),Glitch(6),Glitch(4)",1,16,6.250,"ldr: 5,cmp: 3,b: 2,movs: 2,bne: 2,str: 2,eors: 1,bl: 1,add: 1,stm.w: 1,asrs: 1,beq: 1"
"Glitch(9),Glitch(3),Glitch(6),Glitch(5)",3,18,16.667,"ldr: 12,bl: 9,cmp: 9,bne: 6,str: 6,b: 6,stm.w: 3,asrs: 3,lsrs: 3,push: 3,eors: 3,add: 3,movs: 3"
"Glitch(9),Glitch(3),Glitch(6),Glitch(6)",2,6,33.333,"cmp: 6,ldr: 6,bne: 4,str: 4,b: 4,add: 4,bl: 4,eors: 2,asrs: 2,ldm.w: 2,lsrs: 2,add.w: 2,push: 2,beq: 2,stm.w: 2"
"Glitch(9),Glitch(3),Glitch(7),Glitch(3)",4,70,5.714,"ldr: 13,cmp: 12,bl: 9,str: 8,b: 8,bne: 8,stm.w: 7,add: 5,eors: 4,add.w: 3,beq: 3,ldm.w: 3,asrs: 3,movs: 2"
"Glitch(9),Glitch(3),Glitch(8),Glitch(6)",4,78,5.128,"ldr: 21,bl: 16,add: 11,bne: 8,str: 8,b: 8,movs: 6,cmp: 4,beq: 4,push: 4,stm: 4,mov: 4,lsrs: 3,asrs: 3"
"Glitch(9),Glitch(3),Glitch(8),Glitch(7)",4,47,8.511,"ldr: 15,cmp: 13,bl: 13,bne: 8,add: 8,b: 7,str: 7,mov: 5,ldm.w: 5,stm.w: 5,beq: 5,eors: 4,add.w: 4,asrs: 3,movs: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(3),Glitch(9),Glitch(5)",5,33,15.152,"ldr: 21,bl: 20,cmp: 15,add: 11,bne: 10,str: 10,b: 10,movs: 6,beq: 5,mov: 5,asrs: 4,push: 4,lsrs: 4,stm: 3,eors: 2"
"Glitch(9),Glitch(3),Glitch(9),Glitch(6)",1,32,3.125,"ldr: 4,cmp: 3,bl: 3,bne: 2,add: 2,str: 2,b: 2,ldm.w: 1,stm.w: 1,beq: 1,asrs: 1,lsrs: 1,stm: 1,mov: 1,add.w: 1,push: 1"
"Glitch(9),Glitch(3),Glitch(9),Glitch(9)",3,29,10.345,"ldr: 14,cmp: 10,bl: 10,bne: 6,add: 6,b: 5,mov: 5,str: 5,stm.w: 4,ldm.w: 4,beq: 4,add.w: 4,eors: 3,push: 2,asrs: 2,lsrs: 2,pop: 2,bx: 2"
"Glitch(9),Glitch(3),Glitch(10),Glitch(7)",4,125,3.200,"ldr: 25,bl: 16,add: 12,cmp: 12,str: 8,bne: 8,b: 8,mov: 7,movs: 5,eors: 4,asrs: 4,lsrs: 4,push: 3"
"Glitch(9),Glitch(3),Glitch(10),Glitch(9)",2,63,3.175,"ldr: 12,add: 6,cmp: 6,bne: 4,b: 4,str: 4,mov: 4,bl: 4,bx: 2,pop: 2,eors: 2,stm.w: 2,lsrs: 2,push: 2,beq: 2,movs: 2,asrs: 2"
"Glitch(9),Glitch(4),Glitch(1),Glitch(10)",2,52,3.846,"cmp: 6,bl: 6,ldr: 4,add: 4,b: 4,bne: 4,str: 4,movs: 3,push: 2,mov: 2,lsrs: 2,asrs: 2,pop: 2,bx: 2,nop: 1"
"Glitch(9),Glitch(4),Glitch(2),Glitch(3)",3,134,2.239,"ldr: 12,str: 6,bl: 6,b: 6,cmp: 6,bne: 6,add: 3,movs: 3,asrs: 3,beq: 3"
"Glitch(9),Glitch(4),Glitch(2),Glitch(10)",3,36,8.333,"cmp: 10,bl: 7,beq: 7,bne: 6,ldr: 6,b: 5,str: 5,ldm.w: 4,add.w: 4,stm.w: 4,add: 3,mov: 2,push: 2,nop: 2,asrs: 2,lsrs: 2,pop: 2,bx: 2"
"Glitch(9),Glitch(4),Glitch(3),Glitch(7)",3,127,2.362,"ldr: 12,add: 9,str: 6,bne: 6,b: 6,cmp: 6,movs: 4,lsrs: 3,beq: 3,push: 3,asrs: 3,bl: 3,stm.w: 3,mov: 2"
"Glitch(9),Glitch(4),Glitch(3),Glitch(9)",5,90,5.556,"ldr: 16,cmp: 14,bl: 14,add: 11,b: 10,bne: 10,str: 10,movs: 7,lsrs: 5,beq: 5,push: 5,asrs: 5,mov: 4,pop: 4,bx: 3,stm.w: 1,eors: 1"
"Glitch(9),Glitch(4),Glitch(3),Glitch(10)",4,75,5.333,"add: 14,ldr: 14,cmp: 12,bne: 8,str: 8,b: 8,bl: 8,movs: 6,push: 5,asrs: 4,beq: 4,lsrs: 4,mov: 3,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(4),Glitch(4),Glitch(3)",3,27,11.111,"bl: 9,cmp: 9,beq: 6,ldr: 6,bne: 6,str: 5,b: 5,add: 3,eors: 3,movs: 3,asrs: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(5)",3,33,9.091,"cmp: 10,ldr: 10,beq: 7,bl: 7,bne: 6,b: 5,str: 5,add: 3,movs: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(6)",2,75,2.667,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,bl: 4,add: 4,eors: 2,push: 2,lsrs: 2,asrs: 2,stm.w: 2,movs: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(10)",2,127,1.575,"cmp: 8,ldr: 6,add: 6,b: 4,bl: 4,bne: 4,str: 4,nop: 2,pop: 2,push: 2,beq: 2,asrs: 2,mov: 2,eors: 2,movs: 2,lsrs: 2,bx: 2"
"Glitch(9),Glitch(4),Glitch(6),Glitch(8)",4,39,10.256,"bl: 17,ldr: 15,cmp: 13,add: 12,bne: 8,b: 7,str: 7,beq: 5,movs: 5,eors: 4,push: 3,lsrs: 3,asrs: 3,pop: 2,mov: 2,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(3)",1,49,2.041,"bl: 3,ldr: 3,cmp: 3,b: 2,beq: 2,str: 2,bne: 2,asrs: 1,add.w: 1,stm.w: 1,ldm.w: 1,eors: 1,add: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(10)",2,14,14.286,"ldr: 10,cmp: 6,add: 6,b: 4,bl: 4,bne: 4,str: 4,movs: 3,beq: 2,bx: 2,stm.w: 2,mov: 2,asrs: 2,eors: 2,pop: 2,lsrs: 2,push: 2,nop: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(2)",3,17,17.647,"ldr: 14,bl: 10,beq: 7,cmp: 7,add: 6,bne: 6,str: 5,b: 5,movs: 3,mov: 2,stm: 2,stm.w: 1,eors: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(4)",2,31,6.452,"ldr: 12,bl: 8,add: 4,str: 4,b: 4,cmp: 4,bne: 4,mov: 2,stm: 2,lsrs: 2,movs: 2,asrs: 2"
"Glitch(9),Glitch(4),Glitch(9),Glitch(7)",6,43,13.953,"ldr: 35,cmp: 18,bl: 18,add: 18,b: 12,bne: 12,str: 12,mov: 9,movs: 9,stm.w: 8,eors: 6,asrs: 6,push: 6,lsrs: 5"
"Glitch(9),Glitch(4),Glitch(10),Glitch(5)",5,41,12.195,"ldr: 31,bl: 20,cmp: 15,add: 12,str: 10,bne: 10,b: 10,movs: 8,mov: 5,stm.w: 5,eors: 5,asrs: 4,lsrs: 3,push: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(9)",2,44,4.545,"ldr: 14,bl: 9,cmp: 9,add: 6,bne: 4,b: 3,mov: 3,str: 3,eors: 2,movs: 2,add.w: 1,asrs: 1,bx: 1,ldm.w: 1,beq: 1,push: 1,pop: 1,stm.w: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(4)",3,27,11.111,"cmp: 9,bl: 6,b: 6,bne: 6,beq: 6,str: 6,ldm.w: 3,ldr: 3,add.w: 3,asrs: 3,stm.w: 3,lsrs: 2,movs: 1"
"Glitch(9),Glitch(5),Glitch(2),Glitch(4)",2,55,3.636,"cmp: 8,ldr: 6,bl: 6,b: 4,bne: 4,str: 4,lsrs: 2,movs: 2,asrs: 2,add: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(5)",5,35,14.286,"cmp: 20,ldr: 20,bl: 15,bne: 10,str: 10,b: 10,movs: 6,eors: 5,asrs: 5,add: 5,lsrs: 5,push: 4"
"Glitch(9),Glitch(5),Glitch(4),Glitch(7)",4,53,7.547,"ldr: 16,add: 12,bl: 12,str: 8,bne: 8,b: 8,movs: 5,beq: 4,ldm.w: 4,stm.w: 4,cmp: 4,push: 4,lsrs: 4,asrs: 4,mov: 3"
"Glitch(9),Glitch(5),Glitch(4),Glitch(9)",7,134,5.224,"cmp: 29,ldr: 20,bl: 15,beq: 15,bne: 14,b: 13,str: 13,add: 10,eors: 7,push: 7,asrs: 6,lsrs: 6,stm.w: 5,pop: 5,add.w: 5,movs: 5,ldm.w: 5,mov: 5,bx: 4"
"Glitch(9),Glitch(5),Glitch(5),Glitch(7)",4,165,2.424,"ldr: 17,cmp: 16,bl: 12,bne: 8,str: 8,add: 8,b: 8,movs: 5,asrs: 4,beq: 4,eors: 4,push: 4,lsrs: 3,mov: 3"
"Glitch(9),Glitch(5),Glitch(6),Glitch(5)",3,23,13.043,"ldr: 16,bl: 10,cmp: 10,add: 6,bne: 6,str: 5,b: 5,movs: 4,beq: 4,eors: 3,asrs: 2,lsrs: 2,push: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(8)",6,30,20.000,"ldr: 33,bl: 19,cmp: 19,add: 12,bne: 12,str: 11,b: 11,stm.w: 7,beq: 7,movs: 7,eors: 6,push: 5,asrs: 5,lsrs: 5,mov: 4,pop: 4,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(1)",1,38,2.632,"ldr: 5,bl: 4,cmp: 3,stm.w: 2,bne: 2,add: 2,movs: 1,eors: 1,str: 1,ldm.w: 1,b: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(2)",2,33,6.061,"ldr: 12,bl: 6,cmp: 6,add: 4,str: 4,b: 4,bne: 4,mov: 2,stm: 2,beq: 2,movs: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(5)",2,21,9.524,"ldr: 8,cmp: 6,bl: 6,beq: 4,b: 4,bne: 4,str: 4,stm.w: 2,add: 2,stm: 2,ldm.w: 2,push: 2,lsrs: 2,add.w: 2,mov: 2,asrs: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(8)",3,42,7.143,"ldr: 15,bl: 12,add: 9,str: 6,bne: 6,cmp: 6,mov: 6,b: 6,movs: 4,stm.w: 3,push: 3,lsrs: 3,beq: 3,stm: 3,asrs: 3,pop: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(10)",6,27,22.222,"ldr: 27,bl: 21,add: 19,cmp: 15,bne: 12,b: 12,str: 12,beq: 9,mov: 9,movs: 7,asrs: 6,pop: 6,push: 6,lsrs: 6,stm.w: 6,bx: 5,nop: 5,ldm.w: 3,eors: 3,stm: 3"
"Glitch(9),Glitch(5),Glitch(9),Glitch(5)",2,88,2.273,"ldr: 12,bl: 6,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 2,mov: 2,eors: 2,stm.w: 2,lsrs: 2,asrs: 2,push: 2,beq: 2"
"Glitch(9),Glitch(5),Glitch(10),Glitch(3)",1,62,1.613,"ldr: 4,cmp: 4,bl: 3,b: 2,beq: 2,bne: 2,str: 2,mov: 1,asrs: 1,add.w: 1,stm.w: 1,ldm.w: 1,add: 1,eors: 1,stm: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(6)",1,80,1.250,"ldr: 6,cmp: 4,bl: 3,add: 3,bne: 2,str: 2,b: 2,movs: 2,asrs: 1,mov: 1,lsrs: 1,beq: 1,stm: 1,eors: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(10)",4,37,10.811,"ldr: 15,bl: 9,cmp: 9,bne: 8,add: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,beq: 5,movs: 4,asrs: 3,mov: 3,pop: 3,bx: 3,nop: 3,lsrs: 3,push: 3,add.w: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(7)",4,14,28.571,"ldr: 17,cmp: 16,add: 12,bl: 12,bne: 8,b: 8,str: 8,movs: 6,stm.w: 4,lsrs: 4,asrs: 4,beq: 4,push: 3,mov: 2"
"Glitch(9),Glitch(6),Glitch(5),Glitch(8)",7,30,23.333,"ldr: 32,cmp: 21,add: 21,bl: 18,b: 14,bne: 14,str: 14,stm.w: 10,movs: 10,asrs: 7,push: 7,lsrs: 7,eors: 6,mov: 4,pop: 4,ldm.w: 4,beq: 3"
"Glitch(9),Glitch(6),Glitch(6),Glitch(1)",1,34,2.941,"ldr: 5,cmp: 4,bl: 3,add: 2,bne: 2,beq: 1,str: 1,eors: 1,stm.w: 1,movs: 1,b: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(6)",5,22,22.727,"ldr: 28,cmp: 16,add: 14,bl: 11,bne: 10,str: 9,b: 9,movs: 7,stm.w: 6,ldm.w: 6,beq: 6,eors: 5,push: 3,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(6),Glitch(10)",2,47,4.255,"bl: 8,ldr: 6,add: 6,cmp: 6,str: 4,b: 4,bne: 4,lsrs: 2,mov: 2,nop: 2,pop: 2,eors: 2,asrs: 2,movs: 2,stm.w: 2,push: 2,ldm.w: 2,beq: 2,bx: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(4)",2,17,11.765,"ldr: 11,bl: 7,cmp: 7,beq: 5,add: 4,bne: 4,str: 3,b: 3,movs: 2,eors: 2,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(7),Glitch(8)",4,30,13.333,"ldr: 22,bl: 16,cmp: 16,add: 12,bne: 8,str: 8,b: 8,movs: 6,eors: 4,push: 4,beq: 4,lsrs: 4,asrs: 4,mov: 2,pop: 2"
"Glitch(9),Glitch(6),Glitch(8),Glitch(4)",3,24,12.500,"ldr: 12,bl: 12,cmp: 9,bne: 6,b: 6,str: 6,add: 6,stm.w: 3,lsrs: 3,asrs: 3,movs: 3,eors: 3,mov: 3,beq: 3,ldm.w: 3"
"Glitch(9),Glitch(6),Glitch(8),Glitch(6)",2,24,8.333,"ldr: 12,bl: 8,cmp: 6,add: 6,bne: 4,b: 4,str: 4,stm.w: 2,lsrs: 2,mov: 2,push: 2,asrs: 2,stm: 2,movs: 2"
"Glitch(9),Glitch(6),Glitch(9),Glitch(9)",2,18,11.111,"ldr: 11,bl: 8,add: 6,stm.w: 4,bne: 4,b: 4,cmp: 4,str: 4,push: 3,mov: 3,movs: 3,lsrs: 2,eors: 2,ldm.w: 2,asrs: 2,beq: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(6),Glitch(10),Glitch(2)",4,39,10.256,"ldr: 20,bl: 17,cmp: 12,bne: 8,add: 8,stm.w: 8,b: 7,str: 7,beq: 5,mov: 4,eors: 4,movs: 4,ldm.w: 4"
