Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(7),Glitch(8),Glitch(9)",3,52,5.769,"ldr: 15,cmp: 12,bl: 12,add: 9,str: 6,bne: 6,mov: 6,b: 6,movs: 4,add.w: 3,asrs: 3,eors: 3,beq: 3,lsrs: 3,pop: 3,push: 3,bx: 2"
"Glitch(9),Glitch(7),Glitch(9),Glitch(7)",2,28,7.143,"ldr: 12,bl: 8,add: 6,cmp: 6,beq: 4,b: 4,bne: 4,str: 4,movs: 3,mov: 3,asrs: 2,add.w: 2,eors: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(7),Glitch(9),Glitch(9)",2,11,18.182,"ldr: 14,bl: 8,add: 7,mov: 4,str: 4,bne: 4,cmp: 4,b: 4,movs: 3,beq: 2,stm: 2,stm.w: 2,ldm.w: 2,push: 2,asrs: 2,lsrs: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(8),Glitch(1),Glitch(9)",2,13,15.385,"ldr: 8,bl: 6,str: 4,add: 4,cmp: 4,b: 4,bne: 4,stm.w: 2,push: 2,asrs: 2,mov: 2,lsrs: 2,ldm.w: 2,movs: 2,pop: 2,bx: 2,beq: 2"
"Glitch(9),Glitch(8),Glitch(2),Glitch(2)",1,30,3.333,"ldr: 5,bl: 3,str: 2,b: 2,bne: 2,movs: 1,beq: 1,add: 1,add.w: 1,stm.w: 1,ldm.w: 1,cmp: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(9)",5,54,9.259,"ldr: 27,bl: 16,cmp: 11,add: 10,bne: 10,b: 9,str: 9,stm.w: 6,add.w: 6,ldm.w: 6,movs: 5,pop: 4,bx: 4,push: 4,asrs: 4,mov: 4,lsrs: 4,beq: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(2)",2,5,40.000,"ldr: 10,cmp: 8,bl: 6,bne: 4,b: 3,ldm.w: 3,str: 3,movs: 2,add: 2,eors: 2,stm.w: 2,add.w: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(4)",10,21,47.619,"ldr: 40,cmp: 30,bl: 30,b: 20,beq: 20,str: 20,bne: 20,add: 12,movs: 11,stm.w: 10,ldm.w: 10,asrs: 10,lsrs: 9,eors: 8"
"Glitch(9),Glitch(8),Glitch(5),Glitch(1)",1,17,5.882,"ldr: 4,cmp: 4,bl: 4,stm.w: 2,bne: 2,movs: 1,b: 1,add.w: 1,eors: 1,str: 1,beq: 1,add: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(3)",1,12,8.333,"cmp: 4,ldr: 4,bl: 3,str: 2,b: 2,bne: 2,stm.w: 2,beq: 1,asrs: 1,add: 1,movs: 1,add.w: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(5)",3,58,5.172,"cmp: 12,ldr: 12,bl: 9,beq: 6,str: 6,b: 6,bne: 6,add: 4,movs: 4,eors: 3,add.w: 3,stm.w: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(7)",2,11,18.182,"ldr: 12,cmp: 9,bl: 7,add: 6,bne: 4,ldm.w: 3,movs: 3,b: 3,stm.w: 3,str: 3,eors: 2,asrs: 1,beq: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(8)",5,55,9.091,"ldr: 26,bl: 19,add: 15,cmp: 11,bne: 10,b: 10,str: 10,movs: 6,beq: 6,add.w: 5,lsrs: 5,push: 5,asrs: 5,ldm.w: 4,pop: 4,mov: 4,stm.w: 4,eors: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(9)",4,18,22.222,"ldr: 21,cmp: 16,add: 9,stm.w: 8,b: 8,bl: 8,str: 8,bne: 8,movs: 5,lsrs: 4,push: 4,ldm.w: 4,eors: 4,beq: 4,asrs: 4,mov: 3,bx: 3,pop: 3"
"Glitch(9),Glitch(8),Glitch(6),Glitch(3)",5,49,10.204,"ldr: 28,bl: 17,cmp: 15,b: 10,str: 10,bne: 10,stm.w: 8,add: 7,asrs: 5,movs: 5,add.w: 5,ldm.w: 5,eors: 5"
"Glitch(9),Glitch(8),Glitch(6),Glitch(4)",3,12,25.000,"ldr: 18,bl: 9,cmp: 9,bne: 6,b: 6,add: 6,str: 6,lsrs: 3,ldm.w: 3,beq: 3,movs: 3,stm.w: 3,eors: 3,asrs: 3"
"Glitch(9),Glitch(8),Glitch(6),Glitch(5)",8,24,33.333,"bl: 33,cmp: 33,ldr: 30,beq: 17,add: 16,bne: 16,str: 15,b: 15,eors: 8,movs: 8,push: 7,lsrs: 7,asrs: 7,add.w: 5,stm.w: 4,ldm.w: 3"
"Glitch(9),Glitch(8),Glitch(6),Glitch(9)",4,17,23.529,"ldr: 17,cmp: 16,add: 14,bl: 12,bne: 8,str: 8,b: 8,beq: 8,movs: 7,ldm.w: 4,push: 4,eors: 4,lsrs: 4,asrs: 4,stm.w: 4,mov: 3,pop: 2,bx: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(10)",3,48,6.250,"ldr: 16,add: 10,bl: 9,cmp: 9,str: 6,bne: 6,beq: 6,b: 6,push: 4,movs: 4,ldm.w: 3,asrs: 3,stm.w: 3,lsrs: 3,eors: 3,pop: 2,nop: 2,mov: 2,bx: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(2)",3,50,6.000,"ldr: 15,cmp: 12,bl: 12,add: 6,beq: 6,bne: 6,str: 5,b: 5,add.w: 4,movs: 3,stm.w: 3,eors: 3,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(6)",3,10,30.000,"ldr: 18,cmp: 12,bl: 9,add: 8,b: 6,str: 6,bne: 6,stm.w: 6,movs: 4,ldm.w: 3,eors: 3,push: 3,lsrs: 3,asrs: 3,beq: 3"
"Glitch(9),Glitch(8),Glitch(8),Glitch(10)",4,48,8.333,"ldr: 19,cmp: 16,bl: 16,add: 13,beq: 8,str: 8,bne: 8,b: 8,movs: 5,stm.w: 5,push: 4,eors: 4,lsrs: 4,asrs: 4,pop: 4,add.w: 4,mov: 4,nop: 3,bx: 3"
"Glitch(9),Glitch(8),Glitch(9),Glitch(5)",1,96,1.042,"ldr: 6,bl: 4,cmp: 4,str: 2,bne: 2,beq: 2,b: 2,add: 2,push: 1,movs: 1,add.w: 1,mov: 1,asrs: 1,lsrs: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(2)",2,138,1.449,"ldr: 12,bl: 9,cmp: 8,beq: 5,add: 4,bne: 4,b: 3,str: 3,eors: 2,mov: 2,stm.w: 2,add.w: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(3)",1,39,2.564,"ldr: 6,bl: 4,cmp: 4,str: 2,beq: 2,add: 2,bne: 2,b: 2,mov: 1,eors: 1,stm.w: 1,movs: 1,asrs: 1,add.w: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(5)",5,21,23.810,"ldr: 28,cmp: 20,bl: 20,b: 10,str: 10,bne: 10,add: 10,beq: 10,movs: 6,ldm.w: 5,asrs: 5,stm.w: 5,lsrs: 5,eors: 5,mov: 5,push: 4,stm: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(7)",8,51,15.686,"ldr: 50,bl: 33,cmp: 33,add: 24,bne: 16,str: 15,b: 15,mov: 14,stm.w: 13,ldm.w: 9,beq: 9,movs: 9,eors: 8,push: 7,asrs: 7,lsrs: 6,stm: 4"
"Glitch(9),Glitch(8),Glitch(10),Glitch(10)",3,33,9.091,"ldr: 25,bl: 12,add: 11,cmp: 9,b: 6,str: 6,bne: 6,mov: 5,movs: 5,push: 4,stm.w: 3,eors: 3,beq: 3,ldm.w: 3,lsrs: 3,asrs: 3,pop: 2,nop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(3)",1,31,3.226,"ldr: 3,cmp: 3,str: 2,bne: 2,beq: 2,b: 2,bl: 2,ldm.w: 1,asrs: 1,stm.w: 1,add.w: 1,add: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(8)",4,34,11.765,"ldr: 16,cmp: 11,b: 8,beq: 8,bl: 8,add: 8,str: 8,bne: 8,movs: 6,ldm.w: 4,push: 4,mov: 4,lsrs: 4,stm.w: 4,asrs: 4,pop: 2,add.w: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",2,72,2.778,"ldr: 9,cmp: 6,bl: 6,add: 4,beq: 4,str: 4,b: 4,bne: 4,movs: 3,push: 2,ldm.w: 2,lsrs: 2,asrs: 2,stm.w: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(9)",5,68,7.353,"ldr: 20,cmp: 19,bl: 16,add: 12,beq: 11,bne: 10,movs: 9,str: 9,b: 9,add.w: 6,push: 4,stm.w: 4,asrs: 4,lsrs: 4,mov: 3,ldm.w: 3,pop: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(6)",2,30,6.667,"ldr: 10,add: 6,bl: 6,str: 4,b: 4,beq: 4,cmp: 4,bne: 4,stm.w: 2,asrs: 2,movs: 2,push: 2,lsrs: 2,add.w: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(7)",2,48,4.167,"ldr: 10,cmp: 6,bl: 4,add: 4,beq: 4,b: 4,bne: 4,str: 4,ldm.w: 2,mov: 2,asrs: 2,stm.w: 2,movs: 2,lsrs: 2,push: 2,add.w: 2"
"Glitch(9),Glitch(9),Glitch(4),Glitch(3)",9,30,30.000,"cmp: 37,ldr: 36,bl: 28,beq: 19,bne: 18,str: 16,b: 16,add: 14,ldm.w: 10,movs: 9,stm.w: 8,asrs: 7,eors: 4,add.w: 3"
"Glitch(9),Glitch(9),Glitch(4),Glitch(6)",4,13,30.769,"ldr: 18,cmp: 15,bl: 13,add: 9,bne: 8,str: 8,b: 8,beq: 8,movs: 6,ldm.w: 4,add.w: 4,eors: 3,push: 3,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(2)",1,16,6.250,"ldr: 5,bl: 4,cmp: 4,beq: 3,bne: 2,add: 2,add.w: 1,b: 1,movs: 1,str: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(4)",1,48,2.083,"ldr: 4,cmp: 3,bl: 3,add: 2,b: 2,bne: 2,str: 2,beq: 2,add.w: 1,lsrs: 1,movs: 1,ldm.w: 1,asrs: 1,eors: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(5)",3,53,5.660,"ldr: 16,bl: 10,cmp: 10,stm.w: 7,bne: 6,str: 5,b: 5,movs: 4,add: 4,beq: 4,ldm.w: 3,add.w: 3,eors: 3,asrs: 2,push: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(8)",2,35,5.714,"ldr: 10,cmp: 8,add: 7,bl: 6,b: 4,bne: 4,str: 4,movs: 3,add.w: 2,ldm.w: 2,beq: 2,eors: 2,lsrs: 2,asrs: 2,push: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(5)",2,12,16.667,"bl: 8,ldr: 8,cmp: 6,add: 5,beq: 4,bne: 4,b: 4,str: 4,movs: 3,stm.w: 2,mov: 2,asrs: 2,ldm.w: 2,add.w: 2,push: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(8)",2,10,20.000,"ldr: 8,bl: 8,cmp: 8,add: 6,beq: 4,bne: 4,str: 4,b: 4,asrs: 2,pop: 2,mov: 2,stm.w: 2,lsrs: 2,push: 2,eors: 2,movs: 2,ldm.w: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",6,67,8.955,"ldr: 32,cmp: 19,add: 18,bl: 16,str: 12,bne: 12,beq: 12,b: 12,movs: 8,stm.w: 8,lsrs: 6,ldm.w: 6,asrs: 6,eors: 6,push: 6,add.w: 6,mov: 6,pop: 5,nop: 4,bx: 4"
"Glitch(9),Glitch(9),Glitch(8),Glitch(1)",1,27,3.704,"ldr: 6,bl: 5,cmp: 2,beq: 2,add: 2,bne: 2,stm.w: 1,mov: 1,b: 1,eors: 1,add.w: 1,movs: 1,str: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(3)",1,42,2.381,"ldr: 6,bl: 4,cmp: 3,b: 2,str: 2,add: 2,bne: 2,stm.w: 2,movs: 1,eors: 1,ldm.w: 1,beq: 1,add.w: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(3)",6,48,12.500,"ldr: 38,cmp: 24,bl: 18,add: 12,b: 12,bne: 12,str: 12,beq: 12,stm.w: 8,movs: 7,ldm.w: 6,mov: 6,asrs: 5,eors: 4,add.w: 2,stm: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(7)",3,57,5.263,"ldr: 18,cmp: 12,add: 9,bl: 9,bne: 6,str: 6,b: 6,stm.w: 6,mov: 5,movs: 4,eors: 3,asrs: 3,push: 3,beq: 3,ldm.w: 3,add.w: 3,lsrs: 3"
"Glitch(9),Glitch(9),Glitch(9),Glitch(10)",3,32,9.375,"ldr: 18,cmp: 12,add: 10,bl: 9,mov: 6,beq: 6,bne: 6,str: 6,b: 6,stm.w: 6,movs: 4,asrs: 3,pop: 3,lsrs: 3,add.w: 3,push: 3,eors: 3,nop: 2,bx: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(6)",4,67,5.970,"ldr: 33,bl: 16,cmp: 12,add: 12,str: 8,beq: 8,bne: 8,b: 8,movs: 5,mov: 4,push: 4,eors: 4,ldm.w: 4,lsrs: 3,asrs: 3,stm.w: 2,add.w: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(8)",3,27,11.111,"ldr: 24,cmp: 12,bl: 12,add: 9,b: 6,bne: 6,str: 6,mov: 6,ldm.w: 3,add.w: 3,eors: 3,pop: 3,push: 3,lsrs: 3,movs: 3,beq: 3,asrs: 3"
"Glitch(9),Glitch(9),Glitch(10),Glitch(10)",4,46,8.696,"ldr: 31,cmp: 17,bl: 17,add: 12,stm.w: 9,bne: 8,str: 7,b: 7,mov: 7,ldm.w: 5,beq: 5,movs: 4,eors: 4,asrs: 3,nop: 3,bx: 3,lsrs: 3,pop: 3,push: 3,add.w: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(7)",1,11,9.091,"ldr: 4,cmp: 3,bl: 2,add: 2,beq: 2,bne: 2,b: 2,str: 2,asrs: 1,stm.w: 1,add.w: 1,ldm.w: 1,mov: 1,push: 1,lsrs: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(6)",5,85,5.882,"ldr: 26,cmp: 16,bl: 11,beq: 11,bne: 10,b: 9,str: 9,add: 8,movs: 7,stm.w: 6,ldm.w: 6,add.w: 5,asrs: 4,lsrs: 4,push: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(3)",2,24,8.333,"ldr: 10,bl: 8,beq: 4,add: 4,cmp: 4,bne: 4,ldm.w: 3,str: 3,b: 3,stm.w: 3,add.w: 3,movs: 2,asrs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",7,89,7.865,"ldr: 29,cmp: 27,bl: 22,add: 18,b: 14,beq: 14,bne: 14,str: 14,movs: 10,add.w: 7,stm.w: 7,asrs: 7,ldm.w: 7,lsrs: 6,push: 5,eors: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(8)",4,93,4.301,"ldr: 26,cmp: 17,add: 9,bl: 9,beq: 9,bne: 8,b: 7,str: 7,movs: 6,ldm.w: 5,stm.w: 5,eors: 4,add.w: 4,asrs: 3,lsrs: 3,push: 3,mov: 2,pop: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(2)",5,89,5.618,"ldr: 25,bl: 18,cmp: 18,beq: 11,bne: 10,add: 10,str: 9,b: 9,eors: 5,movs: 5,add.w: 5,ldm.w: 5,stm.w: 5"
"Glitch(9),Glitch(10),Glitch(6),Glitch(7)",5,58,8.621,"ldr: 30,cmp: 16,bl: 14,bne: 10,str: 10,b: 10,beq: 10,add: 10,stm.w: 10,movs: 6,eors: 5,asrs: 5,ldm.w: 5,lsrs: 5,push: 5,add.w: 5,mov: 4"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",3,19,15.789,"ldr: 18,cmp: 13,bl: 13,add: 6,bne: 6,b: 5,str: 5,beq: 4,ldm.w: 3,stm.w: 3,add.w: 3,eors: 3,movs: 3,asrs: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(4)",3,12,25.000,"ldr: 18,bl: 12,cmp: 12,b: 6,add: 6,bne: 6,str: 6,movs: 4,ldm.w: 3,beq: 3,eors: 3,add.w: 3,stm.w: 3,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(5)",1,21,4.762,"ldr: 7,cmp: 4,add: 3,stm.w: 2,bl: 2,movs: 2,beq: 2,b: 2,bne: 2,str: 2,eors: 1,ldm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(9)",10,78,12.821,"ldr: 61,cmp: 41,bl: 35,add: 32,beq: 21,bne: 20,b: 19,str: 19,movs: 15,add.w: 11,push: 11,stm.w: 11,ldm.w: 11,eors: 10,asrs: 9,lsrs: 9,mov: 6,pop: 5,bx: 4"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",1,42,2.381,"ldr: 7,bl: 4,b: 2,str: 2,bne: 2,beq: 2,add: 2,cmp: 2,ldm.w: 1,add.w: 1,movs: 1,stm.w: 1,stm: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",4,37,10.811,"ldr: 27,cmp: 13,bl: 12,add: 12,beq: 8,str: 8,bne: 8,b: 8,mov: 6,stm.w: 5,movs: 5,push: 4,lsrs: 4,ldm.w: 4,asrs: 4,add.w: 4,stm: 3,eors: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(9)",1,49,2.041,"ldr: 5,bl: 4,cmp: 4,add: 3,str: 2,beq: 2,mov: 2,bne: 2,b: 2,eors: 1,stm.w: 1,movs: 1,asrs: 1,lsrs: 1,ldm.w: 1,bx: 1,push: 1,add.w: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",3,21,14.286,"ldr: 18,cmp: 12,bl: 12,add: 9,bne: 6,str: 6,beq: 6,b: 6,mov: 6,ldm.w: 3,pop: 3,lsrs: 3,stm.w: 3,movs: 3,stm: 3,add.w: 3,push: 3,asrs: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(5)",6,42,14.286,"ldr: 37,cmp: 24,bl: 24,add: 13,str: 12,b: 12,beq: 12,bne: 12,stm.w: 8,movs: 7,mov: 6,add.w: 6,asrs: 6,ldm.w: 6,eors: 6,lsrs: 5,push: 5,stm: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(7)",9,68,13.235,"ldr: 67,cmp: 36,bl: 30,add: 27,b: 18,str: 18,bne: 18,beq: 15,mov: 15,movs: 12,eors: 9,asrs: 9,add.w: 9,stm.w: 9,ldm.w: 9,push: 9,lsrs: 8,stm: 6"
"Glitch(10),Glitch(1),Glitch(2),Glitch(8)",2,100,2.000,"ldr: 5,str: 4,bl: 4,add: 4,b: 4,cmp: 4,bne: 4,movs: 3,beq: 2,asrs: 2,lsrs: 2,push: 2,pop: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(10)",3,82,3.659,"add: 7,ldr: 7,cmp: 6,bl: 6,str: 6,b: 6,bne: 6,movs: 4,asrs: 3,push: 3,mov: 3,beq: 3,lsrs: 3,bx: 2,nop: 2,pop: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(5)",6,104,5.769,"ldr: 25,str: 12,bne: 12,b: 12,add: 11,cmp: 8,movs: 8,bl: 6,beq: 6,lsrs: 5,asrs: 5,push: 4"
"Glitch(10),Glitch(1),Glitch(4),Glitch(8)",6,87,6.897,"ldr: 19,bne: 12,cmp: 12,str: 12,b: 12,add: 8,lsrs: 6,stm.w: 6,bl: 6,beq: 6,push: 6,ldm.w: 6,asrs: 6,add.w: 6,eors: 5,pop: 4,mov: 4,movs: 2"
"Glitch(10),Glitch(1),Glitch(7),Glitch(6)",2,64,3.125,"ldr: 7,add: 4,cmp: 4,b: 4,stm.w: 4,bne: 4,str: 4,movs: 3,beq: 2,add.w: 2,eors: 2,ldm.w: 2,push: 2,bl: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(7)",3,48,6.250,"ldr: 13,add: 9,cmp: 7,bl: 7,bne: 6,b: 5,movs: 5,str: 5,beq: 4,stm.w: 4,eors: 3,push: 2,lsrs: 2,asrs: 2,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(4)",4,50,8.000,"ldr: 16,bne: 8,bl: 8,b: 8,str: 8,movs: 5,add: 5,add.w: 4,stm: 4,cmp: 4,stm.w: 4,beq: 4,ldm.w: 4,mov: 4,asrs: 3,lsrs: 3"
"Glitch(10),Glitch(1),Glitch(8),Glitch(8)",2,32,6.250,"ldr: 10,b: 4,add: 4,mov: 4,bl: 4,bne: 4,str: 4,beq: 2,push: 2,pop: 2,ldm.w: 2,lsrs: 2,add.w: 2,stm: 2,stm.w: 2,asrs: 2,cmp: 2"
"Glitch(10),Glitch(1),Glitch(9),Glitch(2)",1,16,6.250,"ldr: 6,b: 2,bne: 2,bl: 2,str: 2,cmp: 2,add: 2,stm: 1,beq: 1,mov: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(6)",1,48,2.083,"ldr: 5,bl: 3,add: 3,cmp: 2,b: 2,bne: 2,str: 2,mov: 1,beq: 1,movs: 1,stm: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(2)",2,69,2.899,"ldr: 8,bl: 5,stm.w: 4,bne: 4,cmp: 4,beq: 3,b: 3,str: 3,add.w: 2,eors: 2,movs: 2,add: 2,mov: 2,ldm.w: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(5)",2,58,3.448,"ldr: 8,bne: 4,b: 4,str: 4,cmp: 4,bl: 4,add: 2,movs: 2,stm.w: 2,ldm.w: 2,beq: 2,eors: 2,push: 2,stm: 2,add.w: 2,mov: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(1),Glitch(2)",1,46,2.174,"ldr: 3,b: 2,bne: 2,bl: 2,str: 2,movs: 1,add: 1,cmp: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(4)",2,42,4.762,"bl: 6,b: 4,bne: 4,ldr: 4,str: 4,movs: 3,beq: 2,asrs: 2,add: 2,cmp: 2,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(6)",2,29,6.897,"bne: 4,cmp: 4,str: 4,b: 4,movs: 3,ldr: 3,bl: 2,push: 2,beq: 2,stm.w: 2,ldm.w: 2,add.w: 2,add: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(8)",2,29,6.897,"bl: 7,ldr: 6,add: 4,bne: 4,b: 3,str: 3,cmp: 3,beq: 3,movs: 2,push: 1,pop: 1,lsrs: 1,stm.w: 1,asrs: 1,mov: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(8)",2,101,1.980,"cmp: 6,add: 4,str: 4,bl: 4,ldr: 4,b: 4,bne: 4,pop: 2,beq: 2,lsrs: 2,push: 2,asrs: 2,movs: 2,mov: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",6,84,7.143,"cmp: 18,ldr: 15,bne: 12,b: 12,str: 12,movs: 7,beq: 6,bl: 6,asrs: 6,lsrs: 5,add: 3,add.w: 3,ldm.w: 3,eors: 3,stm.w: 3"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",2,44,4.545,"ldr: 7,add: 5,bne: 4,str: 4,b: 4,bl: 4,cmp: 2,asrs: 2,push: 2,lsrs: 2,ldm.w: 2,add.w: 2,stm.w: 2,beq: 2,bx: 1,mov: 1,pop: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(3)",2,23,8.696,"bl: 7,ldr: 4,bne: 4,str: 3,b: 3,beq: 3,cmp: 3,add.w: 2,stm.w: 2,movs: 2,ldm.w: 2,add: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(4)",5,65,7.692,"ldr: 20,cmp: 12,add: 11,str: 10,b: 10,bne: 10,bl: 8,movs: 7,beq: 5,asrs: 4,lsrs: 3"
"Glitch(10),Glitch(2),Glitch(4),Glitch(7)",1,64,1.562,"ldr: 3,add: 3,bl: 3,str: 2,bne: 2,cmp: 2,b: 2,beq: 1,movs: 1,lsrs: 1,mov: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",2,141,1.418,"ldr: 6,cmp: 4,str: 4,bne: 4,add: 4,bl: 4,b: 4,mov: 2,stm.w: 2,add.w: 2,pop: 2,ldm.w: 2,asrs: 2,beq: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(9)",3,119,2.521,"ldr: 11,bl: 10,cmp: 7,add: 7,bne: 6,str: 5,movs: 5,b: 5,beq: 4,eors: 3,asrs: 2,push: 2,lsrs: 2,mov: 2,add.w: 1,stm.w: 1,ldm.w: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(1)",1,72,1.389,"cmp: 3,bl: 3,ldr: 3,add: 2,bne: 2,b: 1,movs: 1,str: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(2)",5,50,10.000,"ldr: 15,cmp: 15,bl: 13,add: 10,bne: 10,b: 9,str: 9,beq: 6,movs: 5,eors: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",2,102,1.961,"cmp: 7,ldr: 6,bl: 5,bne: 4,add: 4,str: 3,beq: 3,b: 3,eors: 2,movs: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(2)",2,21,9.524,"cmp: 6,ldr: 6,bl: 6,str: 4,bne: 4,add: 4,b: 4,eors: 2,movs: 2,beq: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(8)",1,50,2.000,"ldr: 4,b: 2,movs: 2,bne: 2,bl: 2,cmp: 2,add: 2,str: 2,asrs: 1,ldm.w: 1,eors: 1,add.w: 1,stm.w: 1,push: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(9)",3,34,8.824,"bl: 12,ldr: 10,add: 9,str: 6,bne: 6,cmp: 6,b: 6,movs: 4,push: 4,lsrs: 3,asrs: 3,beq: 3,eors: 3,bx: 2,mov: 2,pop: 2"
"Glitch(10),Glitch(2),Glitch(7),Glitch(10)",4,19,21.053,"cmp: 12,ldr: 12,bl: 8,str: 8,add: 8,b: 8,bne: 8,movs: 5,stm.w: 4,beq: 4,bx: 4,mov: 4,pop: 4,lsrs: 4,add.w: 4,push: 4,ldm.w: 4,eors: 4,asrs: 4,nop: 3"
"Glitch(10),Glitch(2),Glitch(8),Glitch(10)",3,18,16.667,"bl: 12,ldr: 12,add: 9,b: 6,cmp: 6,bne: 6,str: 6,nop: 3,asrs: 3,lsrs: 3,eors: 3,pop: 3,movs: 3,stm.w: 3,mov: 3,push: 3,beq: 3,bx: 3"
"Glitch(10),Glitch(2),Glitch(9),Glitch(2)",1,47,2.128,"ldr: 6,bl: 3,cmp: 2,b: 2,bne: 2,add: 2,str: 2,eors: 1,mov: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(2)",1,106,0.943,"ldr: 5,bl: 4,bne: 2,str: 2,cmp: 2,add: 2,b: 2,stm: 1,eors: 1,mov: 1,beq: 1,movs: 1"
